,8xcxbyb0,onwfcok3,jnadbgx3,hpx0va2b,5li84sl8,vhy4unb9,q3ebr9y8,o03xhfrj,mywpd3qn,h5zm1w7y,5cc1cxom,0j1b2qv0,pksdxzzz,cubx3it9,5m6njngm,arciq5xu,zh1vjqn5,h53qoypt,4gqq6wul,2d0lojbf
444,0.0,0.9787600040435791,0.0,0.9775000214576721,0.9201700091362,0.9390699863433838,0.9460899829864502,0.9773200154304504,0.0,0.9784899950027466,0.9780399799346924,0.9804700016975403,0.0,0.0,0.9718300104141235,0.745930016040802,0.9798399806022644,0.0,0.8704800009727478,0.9743499755859375
445,0.0,0.9800199866294861,0.0,0.9612100124359131,0.9598600268363953,0.9390699863433838,0.9476199746131897,0.9689499735832214,0.0,0.9800199866294861,0.979390025138855,0.9813699722290039,0.0,0.0,0.9811000227928162,0.8706700205802917,0.9794800281524658,0.0,0.9734500050544739,0.9816399812698364
446,0.0,0.9781299829483032,0.096670001745224,0.9699400067329407,0.9749799966812134,0.9390699863433838,0.9739900231361389,0.9825400114059448,0.0,0.9454600214958191,0.9787600040435791,0.9796599745750427,0.0,0.0,0.9673299789428711,0.9643599987030029,0.9805600047111511,0.0,0.9803799986839294,0.9819999933242798
447,0.0,0.9800199866294861,0.096670001745224,0.9766899943351746,0.9614800214767456,0.9390699863433838,0.9758800268173218,0.9754300117492676,0.0,0.8896600008010864,0.9805600047111511,0.9823600053787231,0.0,0.0,0.9805600047111511,0.9662500023841858,0.9817299842834473,0.0,0.9777699708938599,0.9829000234603882
448,0.0,0.9683200120925903,0.1731799989938736,0.9785799980163574,0.9791200160980225,0.0,0.9772300124168396,0.9760599732398987,0.0,0.9594100117683411,0.9810100197792053,0.9825400114059448,0.0,0.0,0.9793000221252441,0.9701200127601624,0.9829000234603882,0.0,0.9698500037193298,0.9829000234603882
449,0.0,0.9776800274848938,0.5314300060272217,0.9780399799346924,0.9793000221252441,0.0,0.9797499775886536,0.9825400114059448,0.0,0.9553599953651428,0.9757900238037109,0.9814599752426147,0.0,0.0,0.9801999926567078,0.9776800274848938,0.9731799960136414,0.0,0.9740800261497498,0.9788500070571899
450,0.0,0.9792100191116333,0.6868900060653687,0.9795699715614319,0.9810100197792053,0.0,0.9790300130844116,0.9726399779319763,0.0,0.9645400047302246,0.9803799986839294,0.9818199872970581,0.0,0.0,0.9807400107383728,0.9755200147628784,0.96670001745224,0.0,0.9816399812698364,0.9811000227928162
451,0.0,0.97461998462677,0.8434900045394897,0.9726399779319763,0.9807400107383728,0.0,0.9470800161361694,0.972819983959198,0.0,0.9744399785995483,0.9800199866294861,0.9801999926567078,0.0,0.0,0.9801099896430969,0.977590024471283,0.9829000234603882,0.0,0.9827200174331665,0.9825400114059448
452,0.0,0.9785799980163574,0.9665200114250183,0.979390025138855,0.9803799986839294,0.0,0.9801999926567078,0.9785799980163574,0.0,0.9720100164413452,0.9805600047111511,0.9823600053787231,0.0,0.0,0.9819999933242798,0.9777699708938599,0.9512199759483337,0.0,0.9799299836158752,0.9829000234603882
453,0.0,0.9790300130844116,0.9693999886512756,0.9785799980163574,0.9811000227928162,0.0,0.971560001373291,0.9770500063896179,0.0,0.9786700010299683,0.9811000227928162,0.971019983291626,0.0,0.0,0.971560001373291,0.9773200154304504,0.9780399799346924,0.0,0.9808300137519836,0.9829000234603882
454,0.0,0.9798399806022644,0.9732699990272522,0.9763299822807312,0.9720100164413452,0.0,0.9791200160980225,0.9776800274848938,0.0,0.9798399806022644,0.9780399799346924,0.9758800268173218,0.0,0.0,0.9801999926567078,0.9549099802970886,0.9814599752426147,0.0,0.9829000234603882,0.9829000234603882
455,0.0,0.9739900231361389,0.9722800254821777,0.9783999919891357,0.97461998462677,0.0,0.9770500063896179,0.9796599745750427,0.0,0.9749799966812134,0.9800199866294861,0.9804700016975403,0.0,0.0,0.9801999926567078,0.9721900224685669,0.9821799993515015,0.0,0.9798399806022644,0.9708399772644043
456,0.0,0.9790300130844116,0.9775000214576721,0.9736300110816956,0.9735400080680847,0.0,0.9492400288581848,0.9769600033760071,0.0,0.9767799973487854,0.9731799960136414,0.980650007724762,0.0,0.0,0.966159999370575,0.9627400040626526,0.9740800261497498,0.0,0.9805600047111511,0.9778599739074707
457,0.0,0.9797499775886536,0.9801099896430969,0.9787600040435791,0.9789400100708008,0.0,0.9607599973678589,0.9821799993515015,0.0,0.9789400100708008,0.9737200140953064,0.9800199866294861,0.0,0.0,0.9438400268554688,0.9740800261497498,0.9184600114822388,0.0,0.9717400074005127,0.9760599732398987
458,0.0,0.9808300137519836,0.9657099843025208,0.9798399806022644,0.9775000214576721,0.0,0.9458199739456177,0.977590024471283,0.0,0.9780399799346924,0.9811000227928162,0.9821799993515015,0.0,0.0,0.9308800101280212,0.9758800268173218,0.9548199772834778,0.0,0.9818199872970581,0.9760599732398987
459,0.0,0.9781299829483032,0.9796599745750427,0.9801999926567078,0.9805600047111511,0.0,0.949150025844574,0.9747099876403809,0.0,0.940779983997345,0.9803799986839294,0.9799299836158752,0.0,0.0,0.9760599732398987,0.9755200147628784,0.971560001373291,0.0,0.9608500003814697,0.9796599745750427
460,0.0,0.9804700016975403,0.9792100191116333,0.9761499762535095,0.9811000227928162,0.0,0.9696699976921082,0.9825400114059448,0.0,0.963729977607727,0.9598600268363953,0.9809200167655945,0.0,0.0,0.9773200154304504,0.977590024471283,0.9782199859619141,0.0,0.9803799986839294,0.9821799993515015
461,0.0,0.980650007724762,0.9789400100708008,0.9644500017166138,0.9727299809455872,0.0,0.9736300110816956,0.9796599745750427,0.0,0.9767799973487854,0.9808300137519836,0.9821799993515015,0.0,0.0,0.9753400087356567,0.9779499769210815,0.9720100164413452,0.0,0.9815499782562256,0.9598600268363953
462,0.0,0.9800199866294861,0.9801099896430969,0.9796599745750427,0.9650800228118896,0.0,0.9789400100708008,0.9821799993515015,0.0,0.9660699963569641,0.9775000214576721,0.9796599745750427,0.0,0.0,0.9771400094032288,0.9740800261497498,0.9751600027084351,0.0,0.9828100204467773,0.9819999933242798
463,0.0,0.9811000227928162,0.9812800288200378,0.9794800281524658,0.9675099849700928,0.0,0.9797499775886536,0.9589599967002869,0.0,0.9739000201225281,0.9789400100708008,0.9828100204467773,0.0,0.0,0.9744399785995483,0.9744399785995483,0.9812800288200378,0.0,0.9829000234603882,0.9810100197792053
464,0.0,0.9627400040626526,0.9807400107383728,0.9798399806022644,0.9757900238037109,0.0,0.9757900238037109,0.9742599725723267,0.0,0.9778599739074707,0.980650007724762,0.9740800261497498,0.0,0.0,0.9801999926567078,0.9773200154304504,0.9829000234603882,0.0,0.9829000234603882,0.9829000234603882
465,0.0,0.979390025138855,0.9708399772644043,0.9779499769210815,0.976419985294342,0.0,0.9791200160980225,0.9794800281524658,0.0,0.9773200154304504,0.9767799973487854,0.9793000221252441,0.0,0.0,0.956529974937439,0.9783099889755249,0.9639099836349487,0.0,0.9795699715614319,0.9829000234603882
466,0.0,0.9808300137519836,0.9827200174331665,0.9797499775886536,0.9752500057220459,0.0,0.9801099896430969,0.9762399792671204,0.0,0.9798399806022644,0.9772300124168396,0.9778599739074707,0.0,0.0,0.9650800228118896,0.9528399705886841,0.9524800181388855,0.0,0.9822700023651123,0.9827200174331665
467,0.0,0.980650007724762,0.9829000234603882,0.9792100191116333,0.9791200160980225,0.0,0.9671499729156494,0.977590024471283,0.0,0.9758800268173218,0.9716500043869019,0.9781299829483032,0.0,0.0,0.9758800268173218,0.9726399779319763,0.9524800181388855,0.0,0.9827200174331665,0.9829000234603882
468,0.0,0.9809200167655945,0.9829000234603882,0.9795699715614319,0.9790300130844116,0.0,0.9202600121498108,0.9829000234603882,0.0,0.9787600040435791,0.9805600047111511,0.9821799993515015,0.0,0.0,0.9769600033760071,0.9769600033760071,0.7753599882125854,0.0,0.9828100204467773,0.958869993686676
469,0.0,0.9782199859619141,0.9705700278282166,0.9792100191116333,0.971019983291626,0.0,0.969219982624054,0.9829000234603882,0.0,0.9766899943351746,0.9810100197792053,0.9782199859619141,0.0,0.0,0.979390025138855,0.9779499769210815,0.9462699890136719,0.0,0.9648100137710571,0.9441999793052673
470,0.0,0.980650007724762,0.8814700245857239,0.9797499775886536,0.9796599745750427,0.0,0.9727299809455872,0.976419985294342,0.0,0.9796599745750427,0.9802899956703186,0.9823600053787231,0.0,0.0,0.9782199859619141,0.9774100184440613,0.9699400067329407,0.0,0.920710027217865,0.9610300064086914
471,0.0,0.9809200167655945,0.9773200154304504,0.9724599719047546,0.9807400107383728,0.0,0.9645400047302246,0.9823600053787231,0.0,0.9797499775886536,0.9801999926567078,0.9736300110816956,0.0,0.0,0.9801999926567078,0.9668800234794617,0.97461998462677,0.0,0.7535799741744995,0.9675999879837036
472,0.0,0.9778599739074707,0.9800199866294861,0.9788500070571899,0.9811000227928162,0.0,0.9707499742507935,0.9546399712562561,0.0,0.979390025138855,0.980650007724762,0.9782199859619141,0.0,0.0,0.9787600040435791,0.9755200147628784,0.9772300124168396,0.0,0.9621099829673767,0.9739900231361389
473,0.0,0.8648200035095215,0.9739900231361389,0.9792100191116333,0.9476199746131897,0.0,0.9749799966812134,0.9765099883079529,0.0,0.9755200147628784,0.9778599739074707,0.9803799986839294,0.0,0.0,0.9804700016975403,0.9745299816131592,0.9801099896430969,0.0,0.9828100204467773,0.9702100157737732
474,0.0,0.9573400020599365,0.9587799906730652,0.9684100151062012,0.9796599745750427,0.0,0.9779499769210815,0.9814599752426147,0.0,0.9404199719429016,0.9809200167655945,0.9822700023651123,0.0,0.0,0.9786700010299683,0.9783999919891357,0.9815499782562256,0.0,0.9823600053787231,0.9763299822807312
475,0.0,0.9168400168418884,0.9757000207901001,0.9785799980163574,0.9811000227928162,0.0,0.930429995059967,0.9829000234603882,0.0,0.9638199806213379,0.9796599745750427,0.9783099889755249,0.0,0.0,0.9816399812698364,0.9783999919891357,0.9822700023651123,0.0,0.9820899963378906,0.980650007724762
476,0.0,0.9638199806213379,0.9797499775886536,0.9793000221252441,0.9811000227928162,0.0,0.9485200047492981,0.9829000234603882,0.0,0.9745299816131592,0.9811000227928162,0.9829000234603882,0.0,0.0,0.9756100177764893,0.9783999919891357,0.9817299842834473,0.0,0.9799299836158752,0.9807400107383728
477,0.0,0.973360002040863,0.9779499769210815,0.9793000221252441,0.9788500070571899,0.0,0.9706599712371826,0.9561700224876404,0.0,0.9775000214576721,0.9524800181388855,0.9829000234603882,0.0,0.0,0.9821799993515015,0.9663400053977966,0.9816399812698364,0.0,0.9829000234603882,0.9827200174331665
478,0.0,0.976419985294342,0.9795699715614319,0.9800199866294861,0.9621099829673767,0.0,0.9769600033760071,0.9719200134277344,0.0,0.979390025138855,0.9713799953460693,0.976419985294342,0.0,0.0,0.9731799960136414,0.970300018787384,0.9829000234603882,0.0,0.9829000234603882,0.9829000234603882
479,0.0,0.9783099889755249,0.9814599752426147,0.9800199866294861,0.9788500070571899,0.0,0.9779499769210815,0.9805600047111511,0.0,0.9742599725723267,0.9785799980163574,0.9803799986839294,0.0,0.0,0.9815499782562256,0.9734500050544739,0.9829000234603882,0.0,0.9784899950027466,0.9825400114059448
480,0.0,0.9777699708938599,0.981190025806427,0.9801999926567078,0.9659799933433533,0.0,0.9623799920082092,0.9825400114059448,0.0,0.9765999913215637,0.9774100184440613,0.9829000234603882,0.0,0.0,0.9748899936676025,0.9755200147628784,0.9829000234603882,0.0,0.9829000234603882,0.9477999806404114
481,0.0,0.8608599901199341,0.9829000234603882,0.9795699715614319,0.9782199859619141,0.0,0.976419985294342,0.9821799993515015,0.0,0.9800199866294861,0.9797499775886536,0.9790300130844116,0.0,0.0,0.9822700023651123,0.9749799966812134,0.9749799966812134,0.0,0.9612100124359131,0.9664300084114075
482,0.0,0.9485200047492981,0.9829000234603882,0.9796599745750427,0.9699400067329407,0.0,0.9496899843215942,0.9590499997138977,0.0,0.9776800274848938,0.9800199866294861,0.9819999933242798,0.0,0.0,0.9829000234603882,0.9778599739074707,0.9818199872970581,0.0,0.9660699963569641,0.9658899903297424
483,0.0,0.9502300024032593,0.9829000234603882,0.9800199866294861,0.9773200154304504,0.0,0.9626500010490417,0.971019983291626,0.0,0.979390025138855,0.9803799986839294,0.9822700023651123,0.0,0.0,0.969219982624054,0.9766899943351746,0.9820899963378906,0.0,0.9703900218009949,0.9693099856376648
484,0.0,0.9711099863052368,0.9829000234603882,0.9775000214576721,0.9807400107383728,0.0,0.9659799933433533,0.9757000207901001,0.0,0.9794800281524658,0.958869993686676,0.9739000201225281,0.0,0.0,0.9823600053787231,0.9778599739074707,0.9823600053787231,0.0,0.9790300130844116,0.9780399799346924
485,0.0,0.9724599719047546,0.9829000234603882,0.979390025138855,0.9791200160980225,0.0,0.972819983959198,0.9796599745750427,0.0,0.9457299709320068,0.9785799980163574,0.9782199859619141,0.0,0.0,0.9371799826622009,0.9777699708938599,0.9742599725723267,0.0,0.9788500070571899,0.9783999919891357
486,0.0,0.9793000221252441,0.9683200120925903,0.9799299836158752,0.9803799986839294,0.0,0.9798399806022644,0.9778599739074707,0.0,0.9722800254821777,0.9756100177764893,0.981909990310669,0.0,0.0,0.9555400013923645,0.9777699708938599,0.9790300130844116,0.0,0.9811000227928162,0.9775000214576721
487,0.0,0.976419985294342,0.9827200174331665,0.9800199866294861,0.9811000227928162,0.0,0.9755200147628784,0.9825400114059448,0.0,0.9768700003623962,0.9452800154685974,0.9815499782562256,0.0,0.0,0.9299799799919128,0.9773200154304504,0.9801099896430969,0.0,0.9829000234603882,0.9816399812698364
489,0.0,0.9777699708938599,0.9613900184631348,0.9801999926567078,0.9793000221252441,0.0,0.9762399792671204,0.9729999899864197,0.0,0.9781299829483032,0.9753400087356567,0.9729999899864197,0.0,0.0,0.9671499729156494,0.9774100184440613,0.9801099896430969,0.0,0.9829000234603882,0.981190025806427
