,ga39ctwt,1d4re0ad,mpd2frts,4az64w4q,37by9dir,h7udjcx2,b6pnq4yq,i7yj4kr7,qi6r9wr5,uolo3xz3,8wzntyd4,3uk3zs1d,jq335aer,laah2diu,2eynw9k6,3hlx1rmo,zsda2pql,8rt74789,2itiwovo,6kccytn3
360,0.0,0.9754300117492676,0.0,0.9741790294647217,0.9439120292663574,0.0,0.0,0.9801999926567078,0.9748809933662415,0.0,0.9271090030670166,0.0,0.9758170247077942,0.1935890018939972,0.0,0.9776620268821716,0.9793090224266052,0.0,0.9709029793739319,0.9827020168304443
361,0.0,0.9747549891471863,0.0,0.959185004234314,0.9080650210380554,0.0,0.0,0.9823870062828064,0.9829000234603882,0.0,0.9590680003166199,0.0,0.9746019840240479,0.18078899383544922,0.0,0.9780489802360535,0.9785619974136353,0.0,0.9753220081329346,0.9817839860916138
362,0.0,0.9789310097694397,0.0,0.9790840148925781,0.9028990268707275,0.0,0.0,0.9827020168304443,0.9825400114059448,0.0,0.9780849814414978,0.0,0.976626992225647,0.17161700129508972,0.0,0.9731529951095581,0.9801369905471802,0.0,0.975691020488739,0.977275013923645
363,0.0,0.9798579812049866,0.0,0.980010986328125,0.9649450182914734,0.0,0.0,0.9828100204467773,0.9692829847335815,0.0,0.976311981678009,0.0,0.9776530265808105,0.16714300215244293,0.0,0.9736390113830566,0.9826750159263611,0.0,0.9659609794616699,0.9659889936447144
364,0.0,0.9744579792022705,0.0,0.980443000793457,0.9727839827537537,0.0,0.0,0.9803619980812073,0.9825040102005005,0.0,0.9726489782333374,0.0,0.9766629934310913,0.14355100691318512,0.0,0.9639989733695984,0.9772660136222839,0.0,0.9646289944648743,0.9495729804039001
365,0.0,0.9812440276145935,0.0,0.9815769791603088,0.9752230048179626,0.0,0.0,0.9796779751777649,0.9818469882011414,0.0,0.9810370206832886,0.0,0.9770680069923401,0.12350499629974365,0.0,0.9176980257034302,0.9691659808158875,0.0,0.9253789782524109,0.9826840162277222
366,0.0,0.9800649881362915,0.0,0.9821799993515015,0.9788950085639954,0.0,0.0,0.9804880023002625,0.9825940132141113,0.0,0.9801009893417358,0.0,0.976518988609314,0.12350499629974365,0.0,0.8843219876289368,0.9450640082359314,0.0,0.8970100283622742,0.9786700010299683
367,0.0,0.9812800288200378,0.0,0.9797679781913757,0.9810640215873718,0.0,0.0,0.9825490117073059,0.9821529984474182,0.0,0.9621549844741821,0.0,0.9761679768562317,0.09200800210237503,0.0,0.9727020263671875,0.9441999793052673,0.0,0.9043009877204895,0.9639909863471985
368,0.0,0.9824050068855286,0.0,0.9820359945297241,0.9827020168304443,0.0,0.0,0.976842999458313,0.9817929863929749,0.0,0.9744309782981873,0.0,0.9670230150222778,0.09200800210237503,0.0,0.9826210141181946,0.9615610241889954,0.0,0.9626590013504028,0.970704972743988
369,0.0,0.9796599745750427,0.0,0.9799839854240417,0.9810010194778442,0.0,0.0,0.9692019820213318,0.9823780059814453,0.0,0.9775270223617554,0.0,0.9773740172386169,0.07976599782705307,0.0,0.9828640222549438,0.9816579818725586,0.0,0.9661419987678528,0.9817209839820862
370,0.0,0.9706060290336609,0.0,0.9803799986839294,0.9709389805793762,0.0,0.0,0.9776170253753662,0.9828100204467773,0.0,0.9811180233955383,0.0,0.9759789705276489,0.07323099672794342,0.0,0.9819999933242798,0.9802179932594299,0.0,0.9677979946136475,0.9815499782562256
371,0.0,0.9589869976043701,0.0,0.9769420027732849,0.982666015625,0.0,0.0,0.9823330044746399,0.9794800281524658,0.0,0.9741610288619995,0.0,0.9753760099411011,0.06542699784040451,0.0,0.9770950078964233,0.957502007484436,0.0,0.9651070237159729,0.9808300137519836
372,0.0,0.9823780059814453,0.0,0.9710289835929871,0.9804250001907349,0.0,0.0,0.9781209826469421,0.9822160005569458,0.0,0.9656109809875488,0.0,0.9764289855957031,0.04370599985122681,0.0,0.9685270190238953,0.9733330011367798,0.0,0.967536985874176,0.9794800281524658
373,0.0,0.979390025138855,0.0,0.9797139763832092,0.9676269888877869,0.0,0.0,0.9708489775657654,0.9793270230293274,0.0,0.9725409746170044,0.0,0.9758800268173218,0.030375000089406967,0.0,0.9673749804496765,0.9758350253105164,0.0,0.9756100177764893,0.9802179932594299
374,0.0,0.9577990174293518,0.0,0.9812800288200378,0.981486976146698,0.0,0.0,0.9578620195388794,0.9766989946365356,0.0,0.981190025806427,0.0,0.9756730198860168,0.029006000608205795,0.0,0.9513009786605835,0.973675012588501,0.0,0.9726849794387817,0.9815049767494202
375,0.0,0.9512109756469727,0.0,0.9759160280227661,0.9826480150222778,0.0,0.0,0.9464049935340881,0.9812890291213989,0.0,0.9815409779548645,0.0,0.9757270216941833,0.010623999871313572,0.0,0.9181810021400452,0.9801369905471802,0.0,0.9570509791374207,0.9814599752426147
376,0.0,0.9607679843902588,0.0,0.9809920191764832,0.9826480150222778,0.0,0.0,0.9373599886894226,0.9826120138168335,0.0,0.9813699722290039,0.0,0.9764559864997864,0.0069149998016655445,0.0,0.9047530293464661,0.9816399812698364,0.0,0.9626579880714417,0.9618470072746277
377,0.0,0.9657899737358093,0.0,0.977590024471283,0.9774550199508667,0.0,0.0,0.9429929852485657,0.9763389825820923,0.0,0.9827920198440552,0.0,0.9740800261497498,0.00443900004029274,0.0,0.8576639890670776,0.982134997844696,0.0,0.9761139750480652,0.9758530259132385
378,0.0,0.9790480136871338,0.0,0.980650007724762,0.9500769972801208,0.0,0.0,0.960273027420044,0.967428982257843,0.0,0.9829000234603882,0.0,0.973675012588501,0.0014049999881535769,0.0,0.8852940201759338,0.9829000234603882,0.0,0.9756640195846558,0.9808480143547058
379,0.0,0.9813339710235596,0.0,0.981909990310669,0.9743859767913818,0.0,0.0,0.9768970012664795,0.963433027267456,0.0,0.9829000234603882,0.0,0.9758800268173218,0.0014049999881535769,0.0,0.9094409942626953,0.9829000234603882,0.0,0.9757540225982666,0.9829000234603882
380,0.0,0.9824230074882507,0.0,0.9815049767494202,0.9672399759292603,0.0,0.0,0.981594979763031,0.9699220061302185,0.0,0.9648100137710571,0.0,0.9753130078315735,0.0,0.0,0.9543160200119019,0.9829000234603882,0.0,0.975583016872406,0.9777519702911377
381,0.0,0.9777699708938599,0.0,0.9823600053787231,0.9616960287094116,0.0,0.0,0.9728639721870422,0.9759969711303711,0.0,0.9648100137710571,0.0,0.977059006690979,0.0,0.0,0.9674559831619263,0.982774019241333,0.0,0.9776530265808105,0.9818559885025024
382,0.0,0.9803439974784851,0.0,0.9823870062828064,0.9746019840240479,0.0,0.0,0.9696869850158691,0.9787600040435791,0.0,0.9648100137710571,0.0,0.974107027053833,0.0,0.0,0.9752410054206848,0.9828910231590271,0.0,0.9746379852294922,0.9763659834861755
383,0.0,0.9817119836807251,0.0,0.9823870062828064,0.9797049760818481,0.0,0.0,0.9708579778671265,0.9807310104370117,0.0,0.9648100137710571,0.0,0.9708399772644043,0.0,0.0,0.9765639901161194,0.9829000234603882,0.0,0.9736390113830566,0.9755290150642395
384,0.0,0.9807400107383728,0.0,0.9823870062828064,0.9818199872970581,0.0,0.0,0.9675279855728149,0.9821979999542236,0.0,0.8921530246734619,0.0,0.9666280150413513,0.0,0.0,0.971235990524292,0.9829000234603882,0.0,0.9756280183792114,0.9774640202522278
385,0.0,0.9803889989852905,0.0,0.9683650135993958,0.9813519716262817,0.0,0.0,0.9613350033760071,0.9791560173034668,0.0,0.9104679822921753,0.0,0.9650880098342896,0.0,0.0,0.9772930145263672,0.9828280210494995,0.0,0.9774010181427002,0.9813339710235596
386,0.0,0.9820629954338074,0.0,0.960985004901886,0.9784719944000244,0.0,0.0,0.9728099703788757,0.9781659841537476,0.0,0.9727389812469482,0.0,0.9773920178413391,0.0,0.0,0.9828010201454163,0.9817119836807251,0.0,0.9784539937973022,0.9820629954338074
387,0.0,0.9808030128479004,0.0,0.9503740072250366,0.9812350273132324,0.0,0.0,0.9597319960594177,0.9659169912338257,0.0,0.9827830195426941,0.0,0.9782289862632751,0.0,0.0,0.9729179739952087,0.9667810201644897,0.0,0.9743769764900208,0.9802449941635132
388,0.0,0.9818289875984192,0.0,0.9415810108184814,0.9736930131912231,0.0,0.0,0.9564560055732727,0.937512993812561,0.0,0.9780669808387756,0.0,0.9752500057220459,0.0,0.0,0.9631879925727844,0.9667810201644897,0.0,0.9565209746360779,0.9819819927215576
389,0.0,0.9820719957351685,0.0,0.9194589853286743,0.9624519944190979,0.0,0.0,0.9503719806671143,0.9820629954338074,0.0,0.9827560186386108,0.0,0.9695169925689697,0.0,0.0,0.9769060015678406,0.9577000141143799,0.0,0.9504910111427307,0.9791110157966614
390,0.0,0.9819639921188354,0.0,0.8899719715118408,0.9707499742507935,0.0,0.0,0.9444230198860168,0.9820629954338074,0.0,0.9771850109100342,0.0,0.9707859754562378,0.0,0.0,0.9605799913406372,0.9818199872970581,0.0,0.9681220054626465,0.9815679788589478
391,0.0,0.9818919897079468,0.0,0.8899719715118408,0.9711729884147644,0.0,0.0,0.9347839951515198,0.9820629954338074,0.0,0.9727569818496704,0.0,0.976419985294342,0.0,0.0,0.9602649807929993,0.9822700023651123,0.0,0.9628919959068298,0.9806050062179565
392,0.0,0.9818559885025024,0.0,0.8703140020370483,0.9747009873390198,0.0,0.0,0.9254779815673828,0.9820629954338074,0.0,0.9824680089950562,0.0,0.9766899943351746,0.0,0.0,0.9688689708709717,0.9822700023651123,0.0,0.9763479828834534,0.9827290177345276
393,0.0,0.9819369912147522,0.0,0.8064759969711304,0.979587972164154,0.0,0.0,0.9210860133171082,0.9820629954338074,0.0,0.9829000234603882,0.0,0.9674819707870483,0.0,0.0,0.9788770079612732,0.9822700023651123,0.0,0.9780669808387756,0.9829000234603882
394,0.0,0.9816039800643921,0.0,0.7931910157203674,0.9792100191116333,0.0,0.0,0.9110860228538513,0.9820629954338074,0.0,0.9774460196495056,0.0,0.9664559960365295,0.0,0.0,0.9811630249023438,0.9822700023651123,0.0,0.9784719944000244,0.9730709791183472
395,0.0,0.9824140071868896,0.0,0.7588189840316772,0.9817299842834473,0.0,0.0,0.8931159973144531,0.9820629954338074,0.0,0.9708489775657654,0.0,0.9758620262145996,0.0,0.0,0.9824320077896118,0.9822700023651123,0.0,0.9765639901161194,0.9829000234603882
396,0.0,0.9829000234603882,0.0,0.952335000038147,0.977599024772644,0.0,0.0,0.9828730225563049,0.9820629954338074,0.0,0.9696879982948303,0.0,0.9587780237197876,0.0,0.0,0.9745389819145203,0.9822700023651123,0.0,0.9766089916229248,0.9799749851226807
397,0.0,0.9784179925918579,0.0,0.966916024684906,0.9780309796333313,0.0,0.0,0.9730259776115417,0.8253120183944702,0.0,0.9709479808807373,0.0,0.9584090113639832,0.0,0.0,0.9555130004882812,0.9822700023651123,0.0,0.9699220061302185,0.9721360206604004
398,0.0,0.9798939824104309,0.0,0.9821799993515015,0.9799929857254028,0.0,0.0,0.9685080051422119,0.8249160051345825,0.0,0.9668800234794617,0.0,0.9738460183143616,0.0,0.0,0.9588339924812317,0.8348349928855896,0.0,0.9686790108680725,0.956529974937439
399,0.0,0.9799569845199585,0.0,0.982026994228363,0.9819819927215576,0.0,0.0,0.9737920165061951,0.8162850141525269,0.0,0.9759520292282104,0.0,0.9783639907836914,0.0,0.0,0.9760509729385376,0.8249520063400269,0.0,0.9784719944000244,0.9774640202522278
400,0.0,0.9685260057449341,0.0,0.9756460189819336,0.9760509729385376,0.0,0.0,0.977707028388977,0.8038830161094666,0.0,0.9747819900512695,0.0,0.971668004989624,0.0,0.0,0.9730809926986694,0.8079059720039368,0.0,0.9795699715614319,0.9822790026664734
401,0.0,0.9784449934959412,0.0,0.9757900238037109,0.9759250283241272,0.0,0.0,0.9798129796981812,0.7700340151786804,0.0,0.9793540239334106,0.0,0.9642069935798645,0.0,0.0,0.9683380126953125,0.9729549884796143,0.0,0.9802359938621521,0.9805690050125122
402,0.0,0.9762309789657593,0.0,0.9814419746398926,0.9786520004272461,0.0,0.0,0.978534996509552,0.7484520077705383,0.0,0.9815139770507812,0.0,0.9455850124359131,0.0,0.0,0.9748899936676025,0.9758800268173218,0.0,0.9783549904823303,0.971560001373291
403,0.0,0.9803619980812073,0.0,0.9815589785575867,0.9758800268173218,0.0,0.0,0.9753130078315735,0.9478899836540222,0.0,0.9808480143547058,0.0,0.9490230083465576,0.0,0.0,0.9789760112762451,0.9641619920730591,0.0,0.9755740165710449,0.9764469861984253
404,0.0,0.9815139770507812,0.0,0.9791200160980225,0.9801639914512634,0.0,0.0,0.9741520285606384,0.9713799953460693,0.0,0.9602019786834717,0.0,0.9705430269241333,0.0,0.0,0.9811360239982605,0.9729999899864197,0.0,0.975691020488739,0.9772930145263672
405,0.0,0.9810010194778442,0.0,0.9806770086288452,0.9740800261497498,0.0,0.0,0.982134997844696,0.9775270223617554,0.0,0.9723700284957886,0.0,0.9727929830551147,0.0,0.0,0.9822880029678345,0.971560001373291,0.0,0.9757090210914612,0.9803979992866516
406,0.0,0.9819819927215576,0.0,0.9811990261077881,0.9650620222091675,0.0,0.0,0.9824590086936951,0.982243001461029,0.0,0.9816039800643921,0.0,0.9739000201225281,0.0,0.0,0.9829000234603882,0.9712719917297363,0.0,0.9670510292053223,0.9776620268821716
407,0.0,0.9790300130844116,0.0,0.9791920185089111,0.9783279895782471,0.0,0.0,0.979282021522522,0.9764559864997864,0.0,0.9829000234603882,0.0,0.9647369980812073,0.0,0.0,0.979902982711792,0.9688599705696106,0.0,0.9670959711074829,0.9807940125465393
408,0.0,0.9822070002555847,0.0,0.9809290170669556,0.9795339703559875,0.0,0.0,0.970704972743988,0.970192015171051,0.0,0.9813159704208374,0.0,0.9568520188331604,0.0,0.0,0.9815409779548645,0.9794800281524658,0.0,0.9525430202484131,0.9825760126113892
409,0.0,0.9813429713249207,0.0,0.9781299829483032,0.9776620268821716,0.0,0.0,0.961920976638794,0.9797319769859314,0.0,0.9826840162277222,0.0,0.970507025718689,0.0,0.0,0.9821799993515015,0.9657999873161316,0.0,0.9279699921607971,0.9777340292930603
410,0.0,0.9761589765548706,0.0,0.9821709990501404,0.9613540172576904,0.0,0.0,0.9416080117225647,0.981810986995697,0.0,0.9829000234603882,0.0,0.9703270196914673,0.0,0.0,0.9814419746398926,0.9424809813499451,0.0,0.911450982093811,0.962244987487793
411,0.0,0.9697420001029968,0.0,0.9774640202522278,0.9491320252418518,0.0,0.0,0.9703810214996338,0.9813339710235596,0.0,0.9828910231590271,0.0,0.9743139743804932,0.0,0.0,0.9789940118789673,0.9296919703483582,0.0,0.940667986869812,0.9714339971542358
412,0.0,0.9800289869308472,0.0,0.9732969999313354,0.9578800201416016,0.0,0.0,0.9751060009002686,0.9817839860916138,0.0,0.9808570146560669,0.0,0.9722080230712891,0.0,0.0,0.9640809893608093,0.9762399792671204,0.0,0.9376980066299438,0.9806770086288452
413,0.0,0.976311981678009,0.0,0.9811630249023438,0.9791920185089111,0.0,0.0,0.9785529971122742,0.9818289875984192,0.0,0.9570159912109375,0.0,0.9694899916648865,0.0,0.0,0.979587972164154,0.9726939797401428,0.0,0.9376980066299438,0.9826840162277222
414,0.0,0.9770950078964233,0.0,0.9813879728317261,0.9823960065841675,0.0,0.0,0.9821709990501404,0.9812440276145935,0.0,0.9474040269851685,0.0,0.9678069949150085,0.0,0.0,0.9703720211982727,0.9777250289916992,0.0,0.9376980066299438,0.9828730225563049
415,0.0,0.9785979986190796,0.0,0.9642149806022644,0.9770680069923401,0.0,0.0,0.9827560186386108,0.9814959764480591,0.0,0.9697780013084412,0.0,0.9629020094871521,0.0,0.0,0.9789850115776062,0.9807400107383728,0.0,0.9376980066299438,0.9766809940338135
416,0.0,0.9815499782562256,0.0,0.9614700078964233,0.9707589745521545,0.0,0.0,0.9784179925918579,0.9819009900093079,0.0,0.9738190174102783,0.0,0.9486460089683533,0.0,0.0,0.9802539944648743,0.9807400107383728,0.0,0.9376980066299438,0.9696159958839417
417,0.0,0.9815499782562256,0.0,0.980758011341095,0.9777250289916992,0.0,0.0,0.9760689735412598,0.982125997543335,0.0,0.9714429974555969,0.0,0.9663400053977966,0.0,0.0,0.9801459908485413,0.9807400107383728,0.0,0.9311550259590149,0.9752320051193237
418,0.0,0.9823060035705566,0.0,0.9795609712600708,0.9797769784927368,0.0,0.0,0.9788320064544678,0.9818199872970581,0.0,0.9680590033531189,0.0,0.97536700963974,0.0,0.0,0.9758170247077942,0.935929000377655,0.0,0.9119859933853149,0.980334997177124
419,0.0,0.9820539951324463,0.0,0.9809470176696777,0.9801549911499023,0.0,0.0,0.9812800288200378,0.9821079969406128,0.0,0.963513970375061,0.0,0.9598590135574341,0.0,0.0,0.9634780287742615,0.9627940058708191,0.0,0.850612998008728,0.9782199859619141
420,0.0,0.9726660251617432,0.0,0.9793450236320496,0.9767889976501465,0.0,0.0,0.9819909930229187,0.9819999933242798,0.0,0.9442899823188782,0.0,0.9477900266647339,0.0,0.0,0.9761859774589539,0.9826840162277222,0.0,0.8212339878082275,0.9827020168304443
421,0.0,0.9691920280456543,0.0,0.9811990261077881,0.982017993927002,0.0,0.0,0.9822700023651123,0.9818469882011414,0.0,0.9297279715538025,0.0,0.9371790289878845,0.0,0.0,0.9744939804077148,0.9802089929580688,0.0,0.8212339878082275,0.9829000234603882
422,0.0,0.9322270154953003,0.0,0.9824140071868896,0.9753580093383789,0.0,0.0,0.9823600053787231,0.9820719957351685,0.0,0.9626410007476807,0.0,0.9243090152740479,0.0,0.0,0.9782559871673584,0.9703900218009949,0.0,0.8212339878082275,0.9798219799995422
423,0.0,0.959526002407074,0.0,0.9760239720344543,0.9740350246429443,0.0,0.0,0.9825490117073059,0.981909990310669,0.0,0.9719290137290955,0.0,0.9425709843635559,0.0,0.0,0.9805960059165955,0.9723340272903442,0.0,0.8212339878082275,0.9826390147209167
424,0.0,0.9764379858970642,0.0,0.9801099896430969,0.9809560179710388,0.0,0.0,0.9827020168304443,0.9817299842834473,0.0,0.9794350266456604,0.0,0.9657279849052429,0.0,0.0,0.9816219806671143,0.9828640222549438,0.0,0.8212339878082275,0.9812080264091492
425,0.0,0.9795339703559875,0.0,0.9826480150222778,0.9739090204238892,0.0,0.0,0.9808390140533447,0.9814599752426147,0.0,0.9826390147209167,0.0,0.9715690016746521,0.0,0.0,0.9826930165290833,0.9705340266227722,0.0,0.8212339878082275,0.978967010974884
426,0.0,0.9814599752426147,0.0,0.9806680083274841,0.9634420275688171,0.0,0.0,0.9828190207481384,0.981486976146698,0.0,0.9782919883728027,0.0,0.9781839847564697,0.0,0.0,0.9812260270118713,0.9596530199050903,0.0,0.7655370235443115,0.9809380173683167
427,0.0,0.9829000234603882,0.0,0.9823870062828064,0.9703270196914673,0.0,0.0,0.9801459908485413,0.9813339710235596,0.0,0.9708030223846436,0.0,0.9587240219116211,0.0,0.0,0.9799119830131531,0.9674739837646484,0.0,0.6957259774208069,0.9799659848213196
428,0.0,0.9809560179710388,0.0,0.9747999906539917,0.9779409766197205,0.0,0.0,0.9613450169563293,0.9796239733695984,0.0,0.9798579812049866,0.0,0.9578689932823181,0.0,0.0,0.9759250283241272,0.9828100204467773,0.0,0.6761400103569031,0.9817569851875305
429,0.0,0.9826120138168335,0.0,0.9645400047302246,0.9799929857254028,0.0,0.0,0.9669070243835449,0.9808120131492615,0.0,0.9814239740371704,0.0,0.9671940207481384,0.0,0.0,0.9717040061950684,0.9742689728736877,0.0,0.6756629943847656,0.982666015625
430,0.0,0.9825940132141113,0.0,0.9785709977149963,0.9771760106086731,0.0,0.0,0.9804700016975403,0.9820719957351685,0.0,0.9827020168304443,0.0,0.9775450229644775,0.0,0.0,0.9568179845809937,0.9633070230484009,0.0,0.6745740175247192,0.9816129803657532
431,0.0,0.9623259902000427,0.0,0.9810280203819275,0.974511981010437,0.0,0.0,0.98129802942276,0.9821979999542236,0.0,0.9829000234603882,0.0,0.9777160286903381,0.0,0.0,0.9510400295257568,0.9774010181427002,0.0,0.6745740175247192,0.9784089922904968
432,0.0,0.9803439974784851,0.0,0.9819549918174744,0.9771040081977844,0.0,0.0,0.9821529984474182,0.9819819927215576,0.0,0.9793720245361328,0.0,0.9747459888458252,0.0,0.0,0.9430209994316101,0.9828640222549438,0.0,0.6745740175247192,0.9677969813346863
433,0.0,0.9823510050773621,0.0,0.9825490117073059,0.97598797082901,0.0,0.0,0.9821799993515015,0.9819819927215576,0.0,0.9616780281066895,0.0,0.970192015171051,0.0,0.0,0.8796970248222351,0.976410984992981,0.0,0.648048996925354,0.9704430103302002
434,0.0,0.9730179905891418,0.0,0.9733330011367798,0.9803439974784851,0.0,0.0,0.9827020168304443,0.9809470176696777,0.0,0.9447939991950989,0.0,0.9604989886283875,0.0,0.0,0.9797229766845703,0.9625149965286255,0.0,0.588454008102417,0.9823600053787231
435,0.0,0.9650350213050842,0.0,0.9657549858093262,0.9785889983177185,0.0,0.0,0.9795969724655151,0.9815859794616699,0.0,0.9315009713172913,0.0,0.9502840042114258,0.0,0.0,0.9756820201873779,0.974403977394104,0.0,0.5446199774742126,0.9730709791183472
436,0.0,0.9691569805145264,0.0,0.9816579818725586,0.9812620282173157,0.0,0.0,0.9752680063247681,0.9823960065841675,0.0,0.9722080230712891,0.0,0.9172000288963318,0.0,0.0,0.9699580073356628,0.9817569851875305,0.0,0.5308579802513123,0.9786249995231628
437,0.0,0.9628840088844299,0.0,0.9778239727020264,0.9792640209197998,0.0,0.0,0.9743769764900208,0.9820359945297241,0.0,0.9751960039138794,0.0,0.9406269788742065,0.0,0.0,0.9485830068588257,0.9819639921188354,0.0,0.7878440022468567,0.9744759798049927
438,0.0,0.9619389772415161,0.0,0.9635409712791443,0.9677349925041199,0.0,0.0,0.9788230061531067,0.9783279895782471,0.0,0.9756730198860168,0.0,0.9749619960784912,0.0,0.0,0.965008020401001,0.9752320051193237,0.0,0.9596250057220459,0.9732069969177246
439,0.0,0.9720820188522339,0.0,0.9796599745750427,0.975691020488739,0.0,0.0,0.9780309796333313,0.9800019860267639,0.0,0.9799119830131531,0.0,0.9675269722938538,0.0,0.0,0.980542004108429,0.9692379832267761,0.0,0.9641789793968201,0.9596530199050903
440,0.0,0.9809560179710388,0.0,0.9775540232658386,0.9815769791603088,0.0,0.0,0.9740440249443054,0.9822160005569458,0.0,0.9816489815711975,0.0,0.9653760194778442,0.006994000170379877,0.0,0.9791560173034668,0.976626992225647,0.0,0.9761049747467041,0.9771040081977844
441,0.0,0.9828640222549438,0.0,0.9751150012016296,0.978751003742218,0.0,0.0,0.947754979133606,0.9822250008583069,0.0,0.9803619980812073,0.0,0.9541609883308411,0.006994000170379877,0.0,0.9713529944419861,0.9820539951324463,0.0,0.9660149812698364,0.9807040095329285
442,0.0,0.982234001159668,0.0,0.9805060029029846,0.9700480103492737,0.0,0.0,0.9434260129928589,0.980866014957428,0.0,0.9825040102005005,0.0,0.9769960045814514,0.006994000170379877,0.0,0.9793000221252441,0.982243001461029,0.0,0.9465550184249878,0.9822520017623901
443,0.0,0.9517390131950378,0.0,0.9815049767494202,0.97918301820755,0.0,0.0,0.9703900218009949,0.9822700023651123,0.0,0.974727988243103,0.0,0.9777250289916992,0.006994000170379877,0.0,0.9795969724655151,0.9776260256767273,0.0,0.9264559745788574,0.9807850122451782
444,0.0,0.9419639706611633,0.0,0.9783459901809692,0.9827380180358887,0.0,0.0,0.9811000227928162,0.9809110164642334,0.0,0.9659169912338257,0.0,0.9779679775238037,0.006994000170379877,0.0,0.9817479848861694,0.9622629880905151,0.0,0.9772840142250061,0.9817479848861694
445,0.0,0.9807760119438171,0.0,0.9765099883079529,0.9756730198860168,0.0,0.0,0.9819009900093079,0.9815499782562256,0.0,0.9577720165252686,0.0,0.9718300104141235,0.006994000170379877,0.0,0.9750609993934631,0.9456040263175964,0.0,0.9775630235671997,0.9827200174331665
446,0.0,0.9793180227279663,0.0,0.9823240041732788,0.9713349938392639,0.0,0.0,0.982243001461029,0.981190025806427,0.0,0.9783549904823303,0.0,0.9616780281066895,0.006994000170379877,0.0,0.9667900204658508,0.9483039975166321,0.0,0.9678329825401306,0.9826840162277222
447,0.0,0.9785979986190796,0.0,0.975151002407074,0.982134997844696,0.0,0.0,0.9813609719276428,0.9817479848861694,0.0,0.9775000214576721,0.0,0.970084011554718,0.006994000170379877,0.0,0.969444990158081,0.9657819867134094,0.0,0.9383730292320251,0.9829000234603882
448,0.0,0.9808570146560669,0.0,0.9602199792861938,0.9749889969825745,0.0,0.0,0.9821799993515015,0.9792010188102722,0.0,0.9747189879417419,0.0,0.9736300110816956,0.006994000170379877,0.0,0.9739000201225281,0.9828640222549438,0.0,0.9383730292320251,0.9829000234603882
449,0.0,0.9818829894065857,0.0,0.9480879902839661,0.9686710238456726,0.0,0.0,0.9828550219535828,0.980650007724762,0.0,0.9764289855957031,0.0,0.9750249981880188,0.006994000170379877,0.0,0.9800469875335693,0.9734950065612793,0.0,0.9295439720153809,0.9825940132141113
450,0.0,0.982774019241333,0.0,0.9725769758224487,0.9739900231361389,0.0,0.0,0.9826930165290833,0.9828100204467773,0.0,0.9762399792671204,0.0,0.9743409752845764,0.006994000170379877,0.0,0.9771490097045898,0.9632260203361511,0.0,0.9213089942932129,0.9730709791183472
451,0.0,0.9774370193481445,0.0,0.9804520010948181,0.9761409759521484,0.0,0.0,0.9795699715614319,0.9814329743385315,0.0,0.9768790006637573,0.0,0.9748179912567139,0.006994000170379877,0.0,0.9743229746818542,0.9793540239334106,0.0,0.9171419739723206,0.9730709791183472
452,0.0,0.9728109836578369,0.0,0.977599024772644,0.9785889983177185,0.0,0.0,0.9804159998893738,0.9802629947662354,0.0,0.9759789705276489,0.0,0.9749529957771301,0.006994000170379877,0.0,0.9791920185089111,0.981810986995697,0.0,0.8160449862480164,0.9730709791183472
453,0.0,0.9722260236740112,0.0,0.9758440256118774,0.982017993927002,0.0,0.0,0.9779409766197205,0.9684990048408508,0.0,0.9783819913864136,0.0,0.976203978061676,0.006994000170379877,0.0,0.9696959853172302,0.9756100177764893,0.0,0.814640998840332,0.943215012550354
454,0.0,0.9821079969406128,0.0,0.9774190187454224,0.9829000234603882,0.0,0.0,0.9735130071640015,0.967976987361908,0.0,0.9808570146560669,0.0,0.9762939810752869,0.006994000170379877,0.0,0.9791200160980225,0.9603549838066101,0.0,0.7990620136260986,0.9794890284538269
455,0.0,0.9826300144195557,0.0,0.9820539951324463,0.9829000234603882,0.0,0.0,0.9788860082626343,0.9658889770507812,0.0,0.981909990310669,0.0,0.9771310091018677,0.006994000170379877,0.0,0.981909990310669,0.9645580053329468,0.0,0.7710800170898438,0.9823780059814453
456,0.0,0.9829000234603882,0.0,0.9828370213508606,0.9829000234603882,0.0,0.0,0.9741340279579163,0.9658889770507812,0.0,0.9786249995231628,0.0,0.9780849814414978,0.006994000170379877,0.0,0.9746109843254089,0.978859007358551,0.0,0.7616029977798462,0.9828550219535828
457,0.0,0.9797319769859314,0.0,0.9760149717330933,0.9741880297660828,0.0,0.0,0.9665830135345459,0.9658889770507812,0.0,0.9799209833145142,0.0,0.9747639894485474,0.006994000170379877,0.0,0.9627940058708191,0.9817929863929749,0.0,0.8449410200119019,0.9789940118789673
458,0.0,0.9796599745750427,0.0,0.9615430235862732,0.9367570281028748,0.0,0.0,0.975583016872406,0.9658889770507812,0.0,0.9799569845199585,0.0,0.9742599725723267,0.006994000170379877,0.0,0.9671319723129272,0.9818559885025024,0.0,0.9429489970207214,0.9812350273132324
459,0.0,0.9634950160980225,0.0,0.9767439961433411,0.965412974357605,0.0,0.0,0.9742779731750488,0.9658889770507812,0.0,0.9795609712600708,0.0,0.9672930240631104,0.006994000170379877,0.0,0.9722350239753723,0.9790210127830505,0.0,0.9657999873161316,0.9804250001907349
