,h39ritjy,f296q1jm,xa7igyfe,ell3k3p7,m9b81c49,m0gi183a,8jihiz9c,vpilaszh,pozpwogc,3r8bozp9,q9nchu7v,gmfzhi6v,3eo2gvfz,0dc2v6ee,dtg6kyjm,4aq12ul6,pkxvzooq,ff86z4ot,4i0mns02,3gv0xb1x
397,0.726722002029419,0.9795070290565491,0.9776800274848938,0.9824140071868896,0.9799119830131531,0.9789310097694397,0.966808021068573,0.9842050075531006,0.9793090224266052,0.7208660244941711,0.9750249981880188,0.0,0.9812800288200378,0.9789040088653564,0.9764919877052307,0.9819279909133911,0.27167201042175293,0.9810550212860107,0.9802629947662354,0.9584019780158997
398,0.7253360152244568,0.9825220108032227,0.9787060022354126,0.9811360239982605,0.9773740172386169,0.9815769791603088,0.9779589772224426,0.9785259962081909,0.9810730218887329,0.7948160171508789,0.9776170253753662,0.0,0.9835119843482971,0.9785709977149963,0.9819279909133911,0.9793630242347717,0.2628780007362366,0.981909990310669,0.9841600060462952,0.9730089902877808
399,0.7349209785461426,0.9828010201454163,0.9780669808387756,0.9819819927215576,0.9768970012664795,0.9833859801292419,0.9837999939918518,0.9564579725265503,0.9835659861564636,0.9257389903068542,0.9772300124168396,0.0,0.9846370220184326,0.9795250296592712,0.9819369912147522,0.9726669788360596,0.2615549862384796,0.9759430289268494,0.9846370220184326,0.976302981376648
400,0.7140759825706482,0.982990026473999,0.9703180193901062,0.9696239829063416,0.9808300137519836,0.9803439974784851,0.9838809967041016,0.914247989654541,0.9810550212860107,0.9755740165710449,0.9685540199279785,0.0,0.9828010201454163,0.9746379852294922,0.9812260270118713,0.9758080244064331,0.27336499094963074,0.9611920118331909,0.9819459915161133,0.9758170247077942
401,0.7218250036239624,0.9818829894065857,0.9581680297851562,0.9835389852523804,0.970317006111145,0.9725679755210876,0.9810730218887329,0.9137349724769592,0.9812350273132324,0.9789490103721619,0.9806410074234009,0.0,0.9824950098991394,0.9770860075950623,0.9782649874687195,0.9802359938621521,0.29175400733947754,0.9657549858093262,0.9743589758872986,0.9789400100708008
402,0.7199980020523071,0.9830260276794434,0.9772480130195618,0.9800829887390137,0.9832689762115479,0.9585279822349548,0.9835119843482971,0.9622179865837097,0.9839079976081848,0.9508770108222961,0.9790840148925781,0.0,0.984466016292572,0.9805600047111511,0.9668170213699341,0.982666015625,0.29396000504493713,0.976518988609314,0.9802449941635132,0.9772930145263672
403,0.7327420115470886,0.9796599745750427,0.9776080250740051,0.9788320064544678,0.9831699728965759,0.9513999819755554,0.9834849834442139,0.9731259942054749,0.9764379858970642,0.9679139852523804,0.9800469875335693,0.0,0.9837639927864075,0.9788770079612732,0.9787600040435791,0.9768880009651184,0.2855890095233917,0.9756460189819336,0.9796509742736816,0.9687340259552002
404,0.7385110259056091,0.9810460209846497,0.9788680076599121,0.9771130084991455,0.9614440202713013,0.9286839962005615,0.982558012008667,0.9753310084342957,0.976842999458313,0.9807310104370117,0.9808390140533447,0.0,0.9815139770507812,0.9789310097694397,0.9795969724655151,0.9813609719276428,0.2835550010204315,0.9811540246009827,0.9812890291213989,0.9713169932365417
405,0.7434700131416321,0.9825760126113892,0.977275013923645,0.9833409786224365,0.9818379878997803,0.9428409934043884,0.9818469882011414,0.9729639887809753,0.9835929870605469,0.98129802942276,0.981082022190094,0.0,0.983718991279602,0.9780759811401367,0.9806230068206787,0.98055100440979,0.28382501006126404,0.9714249968528748,0.9839619994163513,0.9691569805145264
406,0.7490950226783752,0.9829720258712769,0.9797769784927368,0.9659889936447144,0.9776800274848938,0.9713619947433472,0.9800199866294861,0.9812440276145935,0.9839800000190735,0.9710909724235535,0.9797589778900146,0.0,0.9804970026016235,0.9775000214576721,0.9822160005569458,0.9734320044517517,0.27720099687576294,0.9794890284538269,0.9813429713249207,0.9697329998016357
407,0.7670599818229675,0.9833319783210754,0.9809830188751221,0.9746919870376587,0.9804970026016235,0.9757000207901001,0.9768249988555908,0.9825130105018616,0.9779319763183594,0.9728999733924866,0.977383017539978,0.0,0.9831249713897705,0.9782199859619141,0.9774190187454224,0.9829720258712769,0.29433900117874146,0.9784539937973022,0.9832689762115479,0.9733960032463074
408,0.7543870210647583,0.981810986995697,0.9801639914512634,0.9672219753265381,0.9758800268173218,0.9774010181427002,0.980659008026123,0.9797859787940979,0.9839439988136292,0.9739900231361389,0.9770680069923401,0.0,0.9835299849510193,0.977698028087616,0.9725049734115601,0.9834219813346863,0.29433900117874146,0.9816579818725586,0.9845020174980164,0.9738730192184448
409,0.7889649868011475,0.9815499782562256,0.9622179865837097,0.9758620262145996,0.9775810241699219,0.9778149724006653,0.9783819913864136,0.9804700016975403,0.9836649894714355,0.9772840142250061,0.977275013923645,0.0,0.9807760119438171,0.9792100191116333,0.9808120131492615,0.9817479848861694,0.28240299224853516,0.9815049767494202,0.9828910231590271,0.9794440269470215
410,0.8087300062179565,0.9821529984474182,0.9391779899597168,0.9751960039138794,0.9832689762115479,0.9782289862632751,0.9837369918823242,0.9810280203819275,0.9837369918823242,0.9745479822158813,0.9769330024719238,0.0,0.9803079962730408,0.9776080250740051,0.9804880023002625,0.9800559878349304,0.2744460105895996,0.9815049767494202,0.9831429719924927,0.9783639907836914
411,0.8094220161437988,0.9817299842834473,0.9287649989128113,0.9738820195198059,0.9796239733695984,0.9828910231590271,0.9820629954338074,0.9776440262794495,0.9837369918823242,0.9804790019989014,0.9805330038070679,0.0,0.9784809947013855,0.96458500623703,0.9806410074234009,0.983502984046936,0.29258298873901367,0.9795070290565491,0.982017993927002,0.9796779751777649
412,0.8180090188980103,0.9798039793968201,0.9177129864692688,0.9637119770050049,0.9776440262794495,0.9782379865646362,0.9825940132141113,0.9846460223197937,0.9837369918823242,0.9829810261726379,0.9793000221252441,0.0,0.9816489815711975,0.9660249948501587,0.983817994594574,0.9828550219535828,0.29258298873901367,0.9766089916229248,0.9826030135154724,0.9777969717979431
413,0.8208889961242676,0.9811360239982605,0.9530559778213501,0.9824770092964172,0.963100016117096,0.9705250263214111,0.9812440276145935,0.976626992225647,0.9837369918823242,0.9827830195426941,0.9766719937324524,0.0,0.9821709990501404,0.9750069975852966,0.9803889989852905,0.9829990267753601,0.29258298873901367,0.9766089916229248,0.9818289875984192,0.9758890271186829
414,0.8172439932823181,0.9803889989852905,0.9726669788360596,0.965736985206604,0.969760000705719,0.9560620188713074,0.9834129810333252,0.9751420021057129,0.9837369918823242,0.9809110164642334,0.9742239713668823,0.0,0.9828010201454163,0.9673929810523987,0.977778971195221,0.9818559885025024,0.2831760048866272,0.9766089916229248,0.9817659854888916,0.9773470163345337
415,0.8197100162506104,0.9806770086288452,0.9755560159683228,0.982017993927002,0.9737200140953064,0.9572139978408813,0.9839619994163513,0.9777340292930603,0.9837369918823242,0.9801459908485413,0.9786790013313293,0.0,0.9825760126113892,0.9778329730033875,0.9824230074882507,0.98403400182724,0.2780100107192993,0.9766089916229248,0.98328697681427,0.9763749837875366
416,0.8186839818954468,0.9819279909133911,0.977491021156311,0.9829990267753601,0.977698028087616,0.9769240021705627,0.9828550219535828,0.9805060029029846,0.9248080253601074,0.9801459908485413,0.9754840135574341,0.0,0.9843310117721558,0.9778059720993042,0.9812620282173157,0.9822250008583069,0.28700199723243713,0.8610020279884338,0.9814509749412537,0.9743409752845764
417,0.8261190056800842,0.975583016872406,0.9776890277862549,0.982243001461029,0.9724689722061157,0.9807040095329285,0.9808930158615112,0.9815499782562256,0.8463289737701416,0.9801459908485413,0.9682660102844238,0.0,0.9844840168952942,0.9781929850578308,0.9804970026016235,0.9813699722290039,0.28098899126052856,0.8399670124053955,0.985185980796814,0.9711549878120422
418,0.8151559829711914,0.9684370160102844,0.9798849821090698,0.9791200160980225,0.9797049760818481,0.9816579818725586,0.9771220088005066,0.9789940118789673,0.8242949843406677,0.9801459908485413,0.9811090230941772,0.0,0.9834039807319641,0.968716025352478,0.9799929857254028,0.9828370213508606,0.28375300765037537,0.8392559885978699,0.9829180240631104,0.9693639874458313
419,0.8125640153884888,0.9812620282173157,0.9798759818077087,0.973484992980957,0.9705510139465332,0.9716219902038574,0.984466016292572,0.9785079956054688,0.8242949843406677,0.9801459908485413,0.9765549898147583,0.0,0.9842140078544617,0.977698028087616,0.9817479848861694,0.983610987663269,0.2879660129547119,0.8164860010147095,0.9798489809036255,0.9766089916229248
420,0.8210970163345337,0.9818019866943359,0.9762489795684814,0.9795969724655151,0.969560980796814,0.9697589874267578,0.9833319783210754,0.9822790026664734,0.8242949843406677,0.9801459908485413,0.9670959711074829,0.0,0.9792730212211609,0.9733330011367798,0.9804069995880127,0.9844030141830444,0.3086419999599457,0.7985659837722778,0.9585639834403992,0.9778509736061096
421,0.8291699886322021,0.9807310104370117,0.9606789946556091,0.9793450236320496,0.9771490097045898,0.9798849821090698,0.9783909916877747,0.9827380180358887,0.8242949843406677,0.8623149991035461,0.9754300117492676,0.0,0.9757630228996277,0.9726309776306152,0.9799389839172363,0.9837729930877686,0.3086419999599457,0.7957670092582703,0.9407979846000671,0.9731259942054749
422,0.8307179808616638,0.9821799993515015,0.9538930058479309,0.9768159985542297,0.9831609725952148,0.9797319769859314,0.9506620168685913,0.9820809960365295,0.8188859820365906,0.8232330083847046,0.9743679761886597,0.0,0.9842050075531006,0.9728109836578369,0.9804700016975403,0.9797319769859314,0.30209898948669434,0.7878919839859009,0.9096130132675171,0.9806230068206787
423,0.8262720108032227,0.9818829894065857,0.9583749771118164,0.9682120084762573,0.9823600053787231,0.9797589778900146,0.9276400208473206,0.9821169972419739,0.8188859820365906,0.8228549957275391,0.9761589765548706,0.0,0.9835209846496582,0.9728109836578369,0.9829000234603882,0.9829090237617493,0.3026759922504425,0.7897099852561951,0.9671319723129272,0.9816309809684753
424,0.836342990398407,0.9829720258712769,0.9599859714508057,0.9670420289039612,0.9801459908485413,0.9825940132141113,0.9501309990882874,0.980010986328125,0.7696869969367981,0.8228549957275391,0.9762579798698425,0.0,0.9669430255889893,0.9728109836578369,0.9811810255050659,0.9815769791603088,0.3026669919490814,0.8362089991569519,0.9796419739723206,0.9756280183792114
425,0.8584929704666138,0.9822700023651123,0.9623709917068481,0.9746829867362976,0.9773290157318115,0.9757630228996277,0.955377995967865,0.9822070002555847,0.6910549998283386,0.8228549957275391,0.9773020148277283,0.0,0.9540460109710693,0.9728109836578369,0.9750609993934631,0.9821079969406128,0.284278005361557,0.8567839860916138,0.9831699728965759,0.9811090230941772
426,0.8700039982795715,0.9785439968109131,0.9720010161399841,0.9734950065612793,0.9716950058937073,0.9715510010719299,0.9695709943771362,0.9779499769210815,0.7106950283050537,0.8228549957275391,0.9768249988555908,0.0,0.9791380167007446,0.9728109836578369,0.980434000492096,0.9796059727668762,0.29483601450920105,0.8749560117721558,0.9838629961013794,0.981190025806427
427,0.8808940052986145,0.9809380173683167,0.978210985660553,0.9781299829483032,0.9529749751091003,0.9782199859619141,0.982125997543335,0.9780309796333313,0.7205510139465332,0.8228549957275391,0.9758710265159607,0.0,0.979902982711792,0.9040259718894958,0.9782739877700806,0.9843850135803223,0.30683499574661255,0.8576850295066833,0.9797589778900146,0.9798309803009033
428,0.9020259976387024,0.9820539951324463,0.9796419739723206,0.9812800288200378,0.9373599886894226,0.9820629954338074,0.9808480143547058,0.9833139777183533,0.7714359760284424,0.8228549957275391,0.9731619954109192,0.0,0.9816039800643921,0.8451240062713623,0.9792910218238831,0.9799839854240417,0.3057369887828827,0.9111859798431396,0.9824320077896118,0.9802809953689575
429,0.9124749898910522,0.9823060035705566,0.9771850109100342,0.9827830195426941,0.9047260284423828,0.9837819933891296,0.9824320077896118,0.9808930158615112,0.9056320190429688,0.7047449946403503,0.9749079942703247,0.0,0.9824230074882507,0.8248000144958496,0.9834579825401306,0.9772120118141174,0.31775298714637756,0.9367560148239136,0.9845470190048218,0.9727479815483093
430,0.9191439747810364,0.9787600040435791,0.9722170233726501,0.983394980430603,0.9038439989089966,0.9803259968757629,0.9835299849510193,0.9816309809684753,0.942156970500946,0.6751859784126282,0.9736210107803345,0.0,0.9823870062828064,0.8105700016021729,0.978751003742218,0.9845920205116272,0.31775298714637756,0.9555569887161255,0.9788230061531067,0.9813429713249207
431,0.9178029894828796,0.9670600295066833,0.9709479808807373,0.9839439988136292,0.9417060017585754,0.9818469882011414,0.9838809967041016,0.9831249713897705,0.9621279835700989,0.6636289954185486,0.9682300090789795,0.0,0.9831429719924927,0.8927850127220154,0.9785079956054688,0.9776440262794495,0.31401801109313965,0.9561970233917236,0.9722800254821777,0.9819549918174744
432,0.9293500185012817,0.9812440276145935,0.9781839847564697,0.9640610218048096,0.9689589738845825,0.9833139777183533,0.9845290184020996,0.9838989973068237,0.968716025352478,0.6608480215072632,0.9759610295295715,0.0,0.9833229780197144,0.9557909965515137,0.9833139777183533,0.9661059975624084,0.32335200905799866,0.9710469841957092,0.979066014289856,0.9780579805374146
433,0.9279459714889526,0.9829090237617493,0.9790480136871338,0.9839709997177124,0.9705610275268555,0.9840880036354065,0.9802899956703186,0.9839890003204346,0.9715420007705688,0.6608480215072632,0.977895975112915,0.0,0.9841690063476562,0.9667450189590454,0.9804700016975403,0.9794620275497437,0.325655996799469,0.9789940118789673,0.9844390153884888,0.9826570153236389
434,0.9365950226783752,0.9781299829483032,0.9773560166358948,0.9824950098991394,0.9712269902229309,0.982125997543335,0.9831879734992981,0.9837639927864075,0.9756730198860168,0.6608480215072632,0.9793630242347717,0.0,0.9811540246009827,0.9658629894256592,0.9650980234146118,0.9843310117721558,0.32371100783348083,0.978003978729248,0.9833409786224365,0.9785619974136353
435,0.9383140206336975,0.9797499775886536,0.9768249988555908,0.9796329736709595,0.9726939797401428,0.9803979992866516,0.9804520010948181,0.9813969731330872,0.9778599739074707,0.6539720296859741,0.9782649874687195,0.0,0.9812800288200378,0.9452509880065918,0.9602739810943604,0.9781749844551086,0.31488099694252014,0.9776440262794495,0.984358012676239,0.9640179872512817
436,0.9382780194282532,0.9774640202522278,0.9801729917526245,0.9796509742736816,0.9740890264511108,0.9836559891700745,0.9838629961013794,0.9840970039367676,0.9806950092315674,0.6539720296859741,0.9763209819793701,0.0,0.9782199859619141,0.9135410189628601,0.9726669788360596,0.9825130105018616,0.3293359875679016,0.9765009880065918,0.9801279902458191,0.9722350239753723
437,0.938368022441864,0.9797589778900146,0.9756280183792114,0.9759699702262878,0.977275013923645,0.9842950105667114,0.9792730212211609,0.9839980006217957,0.9832239747047424,0.5556460022926331,0.971875011920929,0.0,0.9792550206184387,0.9052879810333252,0.9809920191764832,0.9842770099639893,0.3248710036277771,0.9772030115127563,0.971451997756958,0.9793810248374939
438,0.9341830015182495,0.9820539951324463,0.9534239768981934,0.9759699702262878,0.9797139763832092,0.9845830202102661,0.970408022403717,0.983718991279602,0.9796599745750427,0.5261499881744385,0.9763389825820923,0.0,0.9836559891700745,0.9576820135116577,0.9793000221252441,0.9836559891700745,0.32665300369262695,0.9326440095901489,0.9819009900093079,0.9813249707221985
439,0.9382150173187256,0.9811720252037048,0.9729099869728088,0.9759699702262878,0.9775000214576721,0.9829720258712769,0.9681130051612854,0.9821799993515015,0.9749259948730469,0.506492018699646,0.9764559864997864,0.0,0.9842860102653503,0.9654939770698547,0.9790300130844116,0.9816579818725586,0.31568899750709534,0.9652510285377502,0.9788230061531067,0.9815409779548645
440,0.9397270083427429,0.9832059741020203,0.9749619960784912,0.9759699702262878,0.9756010174751282,0.9840880036354065,0.982342004776001,0.9846640229225159,0.9718390107154846,0.506492018699646,0.9639009833335876,0.0,0.9833499789237976,0.9678159952163696,0.9817569851875305,0.9795429706573486,0.31568899750709534,0.9701200127601624,0.9841690063476562,0.9772930145263672
441,0.9542170166969299,0.9774190187454224,0.975799024105072,0.9366090297698975,0.9812710285186768,0.9839169979095459,0.9708579778671265,0.9840250015258789,0.9826030135154724,0.506492018699646,0.9750249981880188,0.0,0.9833499789237976,0.9662320017814636,0.9812080264091492,0.9819549918174744,0.31545498967170715,0.9786880016326904,0.9796689748764038,0.9814239740371704
442,0.9557290077209473,0.9743679761886597,0.9800199866294861,0.8471940159797668,0.9823870062828064,0.9846460223197937,0.9827110171318054,0.9840700030326843,0.9831969738006592,0.5020189881324768,0.9719650149345398,0.0,0.9835209846496582,0.963729977607727,0.9823240041732788,0.9843760132789612,0.31545498967170715,0.9750609993934631,0.9666010141372681,0.9843760132789612
443,0.9559450149536133,0.9771490097045898,0.976842999458313,0.823261022567749,0.9816129803657532,0.9842320084571838,0.9764559864997864,0.9845470190048218,0.9820449948310852,0.4921810030937195,0.978751003742218,0.0,0.9826840162277222,0.9696699976921082,0.9819639921188354,0.9753040075302124,0.32076600193977356,0.967860996723175,0.9510040283203125,0.9838899970054626
444,0.9565209746360779,0.979587972164154,0.969219982624054,0.8194540143013,0.980650007724762,0.9846190214157104,0.9783009886741638,0.9793990254402161,0.9756100177764893,0.4921810030937195,0.9802989959716797,0.0,0.9836559891700745,0.9658899903297424,0.9829360246658325,0.9644230008125305,0.32076600193977356,0.963433027267456,0.9480969905853271,0.9787960052490234
445,0.9551079869270325,0.9814239740371704,0.97918301820755,0.8076270222663879,0.9828370213508606,0.9842410087585449,0.979578971862793,0.9666370153427124,0.9779859781265259,0.3782750070095062,0.980866014957428,0.0,0.9722070097923279,0.9632260203361511,0.9801549911499023,0.9696609973907471,0.32076600193977356,0.972199022769928,0.97325199842453,0.9533889889717102
446,0.9562780261039734,0.980659008026123,0.9731619954109192,0.8065739870071411,0.9831159710884094,0.9849879741668701,0.9816399812698364,0.9794710278511047,0.9824140071868896,0.358581006526947,0.9817389845848083,0.0,0.9806680083274841,0.9642339944839478,0.9819909930229187,0.9793810248374939,0.30730998516082764,0.9753040075302124,0.9789760112762451,0.9763749837875366
447,0.9539650082588196,0.981486976146698,0.9716140031814575,0.8013089895248413,0.977383017539978,0.9843490123748779,0.9818649888038635,0.9833319783210754,0.9824770092964172,0.358581006526947,0.9812800288200378,0.0,0.9821889996528625,0.9675189852714539,0.9807040095329285,0.9796419739723206,0.31460100412368774,0.9766359925270081,0.9805690050125122,0.9794800281524658
448,0.9602739810943604,0.9724239706993103,0.9579970240592957,0.7797359824180603,0.9760329723358154,0.9820359945297241,0.9840250015258789,0.9822790026664734,0.9803079962730408,0.350598007440567,0.9817749857902527,0.0,0.9833679795265198,0.9701200127601624,0.982243001461029,0.9824140071868896,0.32336801290512085,0.9713889956474304,0.9824590086936951,0.9834489822387695
449,0.9606339931488037,0.9799209833145142,0.9609670042991638,0.7482799887657166,0.9824050068855286,0.977778971195221,0.9839619994163513,0.9819369912147522,0.9801549911499023,0.350598007440567,0.9790210127830505,0.0,0.981702983379364,0.9675729870796204,0.9820629954338074,0.9786700010299683,0.32037898898124695,0.9761319756507874,0.9844480156898499,0.9811360239982605
450,0.9592660069465637,0.9816579818725586,0.9668800234794617,0.6993700265884399,0.9798219799995422,0.9806860089302063,0.9788680076599121,0.9843670129776001,0.9823960065841675,0.3407689929008484,0.9809830188751221,0.0,0.9832329750061035,0.9726939797401428,0.9834129810333252,0.9654849767684937,0.3044480085372925,0.9727839827537537,0.9825490117073059,0.981486976146698
451,0.9584199786186218,0.979686975479126,0.9695619940757751,0.8434299826622009,0.9779859781265259,0.9798759818077087,0.9813609719276428,0.9801819920539856,0.9811000227928162,0.33094000816345215,0.9792730212211609,0.0,0.9843130111694336,0.9615870118141174,0.9817479848861694,0.9791380167007446,0.29592400789260864,0.9730989933013916,0.984565019607544,0.9829990267753601
452,0.9660969972610474,0.976311981678009,0.9773650169372559,0.9654669761657715,0.9836469888687134,0.9843310117721558,0.9837909936904907,0.9824410080909729,0.980443000793457,0.3014169931411743,0.9768159985542297,0.0,0.9811000227928162,0.9751690030097961,0.9823510050773621,0.9825670123100281,0.29802098870277405,0.9775720238685608,0.9831879734992981,0.9832149744033813
453,0.9671499729156494,0.974934995174408,0.9803979992866516,0.9729909896850586,0.9815049767494202,0.9795519709587097,0.9833589792251587,0.982666015625,0.9823960065841675,0.23253299295902252,0.9793360233306885,0.0,0.983089029788971,0.9761139750480652,0.9821079969406128,0.9836469888687134,0.29802098870277405,0.9755740165710449,0.9837999939918518,0.9826300144195557
454,0.9684010148048401,0.9795609712600708,0.9783009886741638,0.9732339978218079,0.9758350253105164,0.9772300124168396,0.9833319783210754,0.9803889989852905,0.9837729930877686,0.222694993019104,0.9809920191764832,0.0,0.9837909936904907,0.9748809933662415,0.9832419753074646,0.9789940118789673,0.3034749925136566,0.9753310084342957,0.9849519729614258,0.9807310104370117
455,0.96670001745224,0.9814599752426147,0.9725229740142822,0.9742239713668823,0.9788050055503845,0.9831699728965759,0.9839079976081848,0.9814149737358093,0.98055100440979,0.222694993019104,0.9791380167007446,0.0,0.9834399819374084,0.9759340286254883,0.9819009900093079,0.9809380173683167,0.2856529951095581,0.9752050042152405,0.9819369912147522,0.9839890003204346
456,0.9614350199699402,0.9811090230941772,0.9776890277862549,0.9783369898796082,0.9780399799346924,0.9815049767494202,0.9827830195426941,0.9828370213508606,0.9787690043449402,0.19317199289798737,0.9791110157966614,0.0,0.9843310117721558,0.9747369885444641,0.9805960059165955,0.9804700016975403,0.2900809943675995,0.9767259955406189,0.9848080277442932,0.9778509736061096
457,0.9639189839363098,0.9807220101356506,0.9782829880714417,0.9827290177345276,0.9779679775238037,0.9820089936256409,0.9790210127830505,0.9834399819374084,0.981378972530365,0.19317199289798737,0.9709299802780151,0.0,0.9838719964027405,0.9758170247077942,0.9777519702911377,0.9823600053787231,0.26638999581336975,0.9778599739074707,0.9835659861564636,0.984358012676239
458,0.9658359885215759,0.9818649888038635,0.979282021522522,0.9818739891052246,0.9798039793968201,0.9847180247306824,0.9816219806671143,0.9783729910850525,0.977698028087616,0.18333399295806885,0.9559990167617798,0.0,0.9839800000190735,0.9767619967460632,0.9806230068206787,0.9811180233955383,0.27747800946235657,0.9736120104789734,0.9839980006217957,0.9814509749412537
459,0.9673389792442322,0.9834669828414917,0.9798849821090698,0.9692649841308594,0.982026994228363,0.9825130105018616,0.9783549904823303,0.9749709963798523,0.9798309803009033,0.17349599301815033,0.9695709943771362,0.0,0.9839890003204346,0.958175003528595,0.9762939810752869,0.9812620282173157,0.25820600986480713,0.9584199786186218,0.9844840168952942,0.9799479842185974
460,0.967212975025177,0.9835479855537415,0.9806230068206787,0.957709014415741,0.9819909930229187,0.9619749784469604,0.9794800281524658,0.9842950105667114,0.9834579825401306,0.1171410009264946,0.9808390140533447,0.0,0.9805150032043457,0.9581300020217896,0.9812080264091492,0.977491021156311,0.25297701358795166,0.9349300265312195,0.9788770079612732,0.9625419974327087
461,0.9653229713439941,0.9799569845199585,0.9773020148277283,0.9792460203170776,0.9819909930229187,0.968176007270813,0.9782829880714417,0.9777250289916992,0.9805150032043457,0.1171410009264946,0.9695979952812195,0.0,0.9824230074882507,0.9774550199508667,0.983601987361908,0.973567008972168,0.2660290002822876,0.9454150199890137,0.9811630249023438,0.9806410074234009
462,0.9596440196037292,0.9819459915161133,0.9793810248374939,0.9768339991569519,0.9819909930229187,0.9733690023422241,0.9764019846916199,0.969012975692749,0.9842320084571838,0.1171410009264946,0.9511749744415283,0.0,0.9816219806671143,0.976419985294342,0.9808840155601501,0.9805330038070679,0.2659119963645935,0.9683290123939514,0.9828100204467773,0.9847090244293213
463,0.9583479762077332,0.9818829894065857,0.9797229766845703,0.9753220081329346,0.9819909930229187,0.9792550206184387,0.981702983379364,0.9769060015678406,0.9835839867591858,0.1171410009264946,0.9462519884109497,0.0,0.9827650189399719,0.975051999092102,0.9693189859390259,0.984565019607544,0.2591260075569153,0.9725409746170044,0.983718991279602,0.9821619987487793
464,0.9726759791374207,0.9821169972419739,0.9791560173034668,0.9678429961204529,0.9819909930229187,0.9817839860916138,0.9815769791603088,0.978859007358551,0.9845920205116272,0.1171410009264946,0.9764019846916199,0.0,0.9816939830780029,0.9769600033760071,0.9545680284500122,0.9813070297241211,0.26502999663352966,0.970920979976654,0.983601987361908,0.9835659861564636
465,0.9713799953460693,0.9824050068855286,0.9780309796333313,0.957817018032074,0.9819909930229187,0.9809920191764832,0.9811450242996216,0.979902982711792,0.9839529991149902,0.1171410009264946,0.9755110144615173,0.0,0.9794170260429382,0.9776080250740051,0.971235990524292,0.9834039807319641,0.27098900079727173,0.9709389805793762,0.9838089942932129,0.9805690050125122
466,0.9683290123939514,0.9827830195426941,0.9792370200157166,0.9522820115089417,0.9138720035552979,0.9844120144844055,0.9836559891700745,0.9788230061531067,0.9757900238037109,0.1171410009264946,0.976095974445343,0.0,0.9842050075531006,0.9659429788589478,0.9763389825820923,0.9845380187034607,0.25721800327301025,0.963208019733429,0.9847540259361267,0.9676629900932312
467,0.9683560132980347,0.9808840155601501,0.9808210134506226,0.963208019733429,0.8339260220527649,0.9797679781913757,0.9835119843482971,0.9824140071868896,0.9840610027313232,0.13096199929714203,0.9769150018692017,0.0,0.9839890003204346,0.9727659821510315,0.9814149737358093,0.9812440276145935,0.26881998777389526,0.9740800261497498,0.979794979095459,0.9823240041732788
468,0.9672939777374268,0.9773560166358948,0.9812890291213989,0.9709659814834595,0.8240429759025574,0.9822700023651123,0.9849429726600647,0.9839980006217957,0.9833499789237976,0.13124999403953552,0.9780309796333313,0.0,0.9839709997177124,0.9778059720993042,0.9816489815711975,0.9783639907836914,0.26620200276374817,0.9719290137290955,0.9723700284957886,0.9825670123100281
469,0.971992015838623,0.9830260276794434,0.9758800268173218,0.9742419719696045,0.8240429759025574,0.9827920198440552,0.9800469875335693,0.9823240041732788,0.9823240041732788,0.16359999775886536,0.980226993560791,0.0,0.9818199872970581,0.9762399792671204,0.9828190207481384,0.9820539951324463,0.2720530033111572,0.970695972442627,0.9787780046463013,0.9843760132789612
470,0.9745209813117981,0.981486976146698,0.9775090217590332,0.9767979979515076,0.8240429759025574,0.984790027141571,0.980443000793457,0.9844210147857666,0.9757630228996277,0.18153899908065796,0.9806140065193176,0.0,0.9794080257415771,0.9721450209617615,0.9837909936904907,0.9840070009231567,0.2747899889945984,0.9675999879837036,0.9825850129127502,0.9823960065841675
471,0.973459005355835,0.9809830188751221,0.977599024772644,0.9825130105018616,0.8240429759025574,0.9824770092964172,0.9818739891052246,0.982125997543335,0.9772210121154785,0.1907380074262619,0.9793090224266052,0.0,0.9831609725952148,0.9776890277862549,0.9801999926567078,0.9782379865646362,0.2794080078601837,0.959509015083313,0.9799839854240417,0.9844840168952942
472,0.9711909890174866,0.9833679795265198,0.9800559878349304,0.9825130105018616,0.8240429759025574,0.9686620235443115,0.9813879728317261,0.9721450209617615,0.9848620295524597,0.1907380074262619,0.9794530272483826,0.0,0.9799479842185974,0.9779319763183594,0.979578971862793,0.96881502866745,0.27175799012184143,0.9633970260620117,0.9837459921836853,0.9822700023651123
473,0.9729099869728088,0.9828460216522217,0.9774370193481445,0.9825130105018616,0.8240429759025574,0.9559900164604187,0.9834309816360474,0.9838359951972961,0.9803439974784851,0.1907380074262619,0.9786700010299683,0.0,0.9785889983177185,0.9794710278511047,0.9796959757804871,0.9772210121154785,0.27837398648262024,0.9672939777374268,0.9841330051422119,0.9668440222740173
474,0.976626992225647,0.9771940112113953,0.9688869714736938,0.9789490103721619,0.774960994720459,0.9576730132102966,0.9821529984474182,0.9791560173034668,0.977590024471283,0.1907380074262619,0.9789490103721619,0.0,0.9831429719924927,0.9692370295524597,0.9829450249671936,0.9841870069503784,0.27837398648262024,0.966376006603241,0.9849069714546204,0.9839890003204346
475,0.9772300124168396,0.978967010974884,0.9701380133628845,0.9744129776954651,0.705780029296875,0.9760419726371765,0.9828010201454163,0.982666015625,0.9706689715385437,0.17262700200080872,0.9679589867591858,0.0,0.9832059741020203,0.9564030170440674,0.9810100197792053,0.9759789705276489,0.2892119884490967,0.9676899909973145,0.9850239753723145,0.9829540252685547
