,kaagm47x,04wn55ux,uj21ts7a,s0arev3i,phzxn70t,o8xapp18,fux45xkt,34hj0jpn,dcmh4m19,firib2e8,nl8r7wzd,h0jje5yn,xx2oslpu,1p9hrhke,vojqp3yu,upl4sjkv,h6kwqege,ac3x37r0,2ulxxriq,1j94tuie
326,0.9208269715309143,0.0,0.9800829887390137,0.9764379858970642,0.9761949777603149,0.0,0.9791290163993835,0.9501850008964539,0.9714159965515137,0.983493983745575,0.9616150259971619,0.9278470277786255,0.9581230282783508,0.9814329743385315,0.9808120131492615,0.8688430190086365,0.9811360239982605,0.9657009840011597,0.9717580080032349,0.931751012802124
327,0.9275050163269043,0.0,0.9819639921188354,0.9813969731330872,0.9783909916877747,0.0,0.9735850095748901,0.9479349851608276,0.9617050290107727,0.9838629961013794,0.9629020094871521,0.9237610101699829,0.9574120044708252,0.9726030230522156,0.9798489809036255,0.8741980195045471,0.9813969731330872,0.967960000038147,0.9775090217590332,0.9412009716033936
328,0.9276670217514038,0.0,0.9799929857254028,0.9798939824104309,0.9796689748764038,0.0,0.9814959764480591,0.9581859707832336,0.949347972869873,0.9816939830780029,0.9589509963989258,0.9282339811325073,0.9519580006599426,0.9830350279808044,0.9826840162277222,0.872713029384613,0.9841870069503784,0.9666370153427124,0.9803529977798462,0.9629020094871521
329,0.9341740012168884,0.0,0.9785709977149963,0.9830350279808044,0.9749979972839355,0.0,0.9811450242996216,0.9596530199050903,0.9160029888153076,0.9794530272483826,0.9395830035209656,0.928954005241394,0.9536409974098206,0.9820629954338074,0.9786610007286072,0.870166003704071,0.979174017906189,0.9713619947433472,0.9818829894065857,0.9634150266647339
330,0.9342010021209717,0.0,0.9808480143547058,0.9825040102005005,0.9801459908485413,0.0,0.9806410074234009,0.958761990070343,0.9060580134391785,0.9844840168952942,0.9373509883880615,0.9433900117874146,0.9603369832038879,0.984870970249176,0.9675999879837036,0.8754310011863708,0.9795609712600708,0.975691020488739,0.9832959771156311,0.96458500623703
331,0.9377920031547546,0.0,0.982450008392334,0.9796599745750427,0.9747099876403809,0.0,0.9807940125465393,0.95865398645401,0.9621729850769043,0.9804790019989014,0.9727209806442261,0.9426699876785278,0.9636309742927551,0.9808120131492615,0.9715859889984131,0.8796250224113464,0.9782829880714417,0.9685990214347839,0.9827650189399719,0.9579880237579346
332,0.9443889856338501,0.0,0.9834489822387695,0.9832149744033813,0.9669430255889893,0.0,0.9794440269470215,0.9598150253295898,0.9783459901809692,0.9696429967880249,0.9796329736709595,0.9450280070304871,0.9652870297431946,0.9840970039367676,0.980542004108429,0.8911269903182983,0.969111979007721,0.9673569798469543,0.9834759831428528,0.9526060223579407
333,0.9484750032424927,0.0,0.9824770092964172,0.9823150038719177,0.9806770086288452,0.0,0.9709380269050598,0.9588069915771484,0.9770320057868958,0.9716500043869019,0.982234001159668,0.9409689903259277,0.9642429947853088,0.980659008026123,0.974727988243103,0.9053199887275696,0.9800289869308472,0.9696429967880249,0.9832149744033813,0.9629290103912354
334,0.9483309984207153,0.0,0.982134997844696,0.9766449928283691,0.9788320064544678,0.0,0.980542004108429,0.9590229988098145,0.9624789953231812,0.9759340286254883,0.9780309796333313,0.9424629807472229,0.9660969972610474,0.9751150012016296,0.9776800274848938,0.9016479849815369,0.9824680089950562,0.9699040055274963,0.9835479855537415,0.9711369872093201
335,0.9495369791984558,0.0,0.9819279909133911,0.9730719923973083,0.9760869741439819,0.0,0.9823510050773621,0.9596620202064514,0.9481239914894104,0.9782019853591919,0.9754390120506287,0.9526960253715515,0.9669070243835449,0.9826300144195557,0.9791020154953003,0.9036819934844971,0.977167010307312,0.9678789973258972,0.9809830188751221,0.9716230034828186
336,0.9493119716644287,0.0,0.9756640195846558,0.9745209813117981,0.9800739884376526,0.0,0.9803799986839294,0.964693009853363,0.9284859895706177,0.9794710278511047,0.9807310104370117,0.9547659754753113,0.9667540192604065,0.9832959771156311,0.9771220088005066,0.90802001953125,0.9719740152359009,0.9691029787063599,0.9774730205535889,0.9685180187225342
337,0.9489070177078247,0.0,0.9796239733695984,0.9824230074882507,0.9824320077896118,0.0,0.9797679781913757,0.9618039727210999,0.9574750065803528,0.9826930165290833,0.9818199872970581,0.9552339911460876,0.970615029335022,0.978958010673523,0.9788320064544678,0.9076510071754456,0.9837819933891296,0.9707139730453491,0.9823690056800842,0.9654399752616882
338,0.9455410242080688,0.0,0.9833499789237976,0.9836379885673523,0.9803439974784851,0.0,0.9804250001907349,0.9658629894256592,0.9710649847984314,0.9820629954338074,0.9801279902458191,0.9512919783592224,0.9716050028800964,0.9728919863700867,0.975898027420044,0.9067599773406982,0.9805780053138733,0.9683560132980347,0.9832419753074646,0.9655569791793823
339,0.9450550079345703,0.0,0.9807040095329285,0.9813969731330872,0.9828280210494995,0.0,0.9753040075302124,0.9714609980583191,0.978534996509552,0.9826030135154724,0.9817299842834473,0.9428949952125549,0.970911979675293,0.977599024772644,0.9796779751777649,0.9143919944763184,0.977275013923645,0.9645940065383911,0.9804159998893738,0.974107027053833
340,0.9459729790687561,0.0,0.9825850129127502,0.9836559891700745,0.9785619974136353,0.0,0.9774640202522278,0.9673479795455933,0.9771310091018677,0.9808480143547058,0.9814689755439758,0.9442809820175171,0.9695259928703308,0.9829000234603882,0.9649720191955566,0.914454996585846,0.9826840162277222,0.9715780019760132,0.9834669828414917,0.9745569825172424
341,0.9527950286865234,0.0,0.980226993560791,0.9796959757804871,0.9695979952812195,0.0,0.9808840155601501,0.9675099849700928,0.9793180227279663,0.982558012008667,0.983502984046936,0.9495279788970947,0.9763389825820923,0.9798219799995422,0.9760509729385376,0.9120609760284424,0.982342004776001,0.9738280177116394,0.9789490103721619,0.9717040061950684
342,0.9543430209159851,0.0,0.9819729924201965,0.9844300150871277,0.942093014717102,0.0,0.980443000793457,0.9718210101127625,0.9765819907188416,0.983718991279602,0.9831429719924927,0.9550719857215881,0.9770140051841736,0.9768339991569519,0.971875011920929,0.9160839915275574,0.9824050068855286,0.9673479795455933,0.9647830128669739,0.9766989946365356
343,0.9555220007896423,0.0,0.9827200174331665,0.9822250008583069,0.9706240296363831,0.0,0.9799389839172363,0.9734500050544739,0.9729189872741699,0.9786790013313293,0.9830800294876099,0.9505810141563416,0.9748989939689636,0.9815589785575867,0.9742059707641602,0.9106839895248413,0.9815049767494202,0.975907027721405,0.9749889969825745,0.9693729877471924
344,0.9524800181388855,0.0,0.979794979095459,0.9752860069274902,0.9816399812698364,0.0,0.9775630235671997,0.971875011920929,0.967960000038147,0.9737740159034729,0.9783819913864136,0.947143018245697,0.9772030115127563,0.9793540239334106,0.9681130051612854,0.9089109897613525,0.9837819933891296,0.9768700003623962,0.9744849801063538,0.9712809920310974
345,0.9478449821472168,0.0,0.9815139770507812,0.9667450189590454,0.9786880016326904,0.0,0.977167010307312,0.9757810235023499,0.9666820168495178,0.9788680076599121,0.9688599705696106,0.9471160173416138,0.9760239720344543,0.9766539931297302,0.9575470089912415,0.9036279916763306,0.9845920205116272,0.9778059720993042,0.9771580100059509,0.9757000207901001
346,0.9474040269851685,0.0,0.9815139770507812,0.9577810168266296,0.9695079922676086,0.0,0.9677079916000366,0.9783909916877747,0.9535239934921265,0.9772390127182007,0.9666370153427124,0.9564129710197449,0.9785799980163574,0.9644050002098083,0.9661419987678528,0.901153028011322,0.9819459915161133,0.9758260250091553,0.9833049774169922,0.9692469835281372
347,0.9529839754104614,0.0,0.9829990267753601,0.9531729817390442,0.9753490090370178,0.0,0.9812800288200378,0.9762399792671204,0.927586019039154,0.9816219806671143,0.9663580060005188,0.9590229988098145,0.9795609712600708,0.9456940293312073,0.966168999671936,0.902521014213562,0.9845560193061829,0.9721630215644836,0.9827560186386108,0.963828980922699
348,0.9569709897041321,0.0,0.9815859794616699,0.9657729864120483,0.9738820195198059,0.0,0.9821619987487793,0.9788320064544678,0.9706240296363831,0.980866014957428,0.9805780053138733,0.9495360255241394,0.980118989944458,0.9635050296783447,0.9719200134277344,0.9175419807434082,0.981810986995697,0.9782919883728027,0.9790930151939392,0.9730539917945862
349,0.9584919810295105,0.0,0.9820899963378906,0.9779409766197205,0.9744309782981873,0.0,0.9816219806671143,0.9810190200805664,0.9790840148925781,0.9826390147209167,0.9748179912567139,0.9548280239105225,0.9807940125465393,0.9795429706573486,0.9747009873390198,0.9348940253257751,0.9809920191764832,0.9765909910202026,0.9777250289916992,0.9756010174751282
350,0.9627670049667358,0.0,0.9836469888687134,0.9815049767494202,0.9792190194129944,0.0,0.9798669815063477,0.9803619980812073,0.9748449921607971,0.9827470183372498,0.9617050290107727,0.9677619934082031,0.9802629947662354,0.9837549924850464,0.9679960012435913,0.9360460042953491,0.9841150045394897,0.9784449934959412,0.98403400182724,0.9736390113830566
351,0.9619839787483215,0.0,0.9810190200805664,0.9833139777183533,0.977886974811554,0.0,0.9782829880714417,0.9799659848213196,0.9745029807090759,0.9800199866294861,0.9635949730873108,0.9665560126304626,0.9788500070571899,0.975691020488739,0.9699850082397461,0.9364330172538757,0.9825940132141113,0.9784539937973022,0.9813609719276428,0.9761499762535095
352,0.9602649807929993,0.0,0.9821619987487793,0.9811270236968994,0.9773560166358948,0.0,0.980334997177124,0.9811810255050659,0.9745029807090759,0.9827200174331665,0.9762219786643982,0.9681400060653687,0.9800649881362915,0.9560869932174683,0.9751330018043518,0.9403660297393799,0.983709990978241,0.979066014289856,0.9658359885215759,0.9798219799995422
353,0.9628390073776245,0.0,0.9816399812698364,0.9827650189399719,0.9737740159034729,0.0,0.9827200174331665,0.9771940112113953,0.9745029807090759,0.9837009906768799,0.9817659854888916,0.96881502866745,0.9818829894065857,0.9841600060462952,0.9815859794616699,0.9489070177078247,0.9845470190048218,0.9786610007286072,0.9471250176429749,0.9776710271835327
354,0.9647380113601685,0.0,0.9646300077438354,0.982450008392334,0.9789760112762451,0.0,0.9812890291213989,0.9805150032043457,0.9745029807090759,0.9824680089950562,0.9819729924201965,0.9659979939460754,0.9822700023651123,0.9515150189399719,0.9756010174751282,0.9516429901123047,0.9807940125465393,0.978751003742218,0.9639279842376709,0.9759610295295715
355,0.9631990194320679,0.0,0.9537310004234314,0.9824680089950562,0.9634150266647339,0.0,0.982125997543335,0.9822250008583069,0.9745029807090759,0.9845200181007385,0.9832779765129089,0.9682750105857849,0.9820719957351685,0.9791380167007446,0.9715690016746521,0.9494019746780396,0.9750880002975464,0.9782469868659973,0.9732699990272522,0.9773020148277283
356,0.9668710231781006,0.0,0.9650260210037231,0.9836559891700745,0.9811990261077881,0.0,0.9752860069274902,0.9698219895362854,0.9161589741706848,0.9788050055503845,0.9799299836158752,0.9726309776306152,0.9793360233306885,0.9767259955406189,0.9766179919242859,0.9442359805107117,0.9535959959030151,0.9761229753494263,0.9820989966392517,0.9791560173034668
357,0.9665200114250183,0.0,0.9741160273551941,0.9844930171966553,0.9815229773521423,0.0,0.9755740165710449,0.9823690056800842,0.8462399840354919,0.9744219779968262,0.979390025138855,0.9697059988975525,0.9792100191116333,0.9744129776954651,0.9690489768981934,0.943651020526886,0.9396730065345764,0.9770770072937012,0.9792910218238831,0.9764469861984253
358,0.967024028301239,0.0,0.9779229760169983,0.98191899061203,0.9750339984893799,0.0,0.9711549878120422,0.9813699722290039,0.8200749754905701,0.9807040095329285,0.9814509749412537,0.9675909876823425,0.9793990254402161,0.9835839867591858,0.9720280170440674,0.9496539831161499,0.9532899856567383,0.9755020141601562,0.9793360233306885,0.9691659808158875
359,0.9703360199928284,0.0,0.9715690016746521,0.9727389812469482,0.9832329750061035,0.0,0.9780939817428589,0.9838089942932129,0.8058990240097046,0.9831879734992981,0.9793540239334106,0.9697780013084412,0.9783369898796082,0.9823150038719177,0.9737020134925842,0.9558370113372803,0.9739090204238892,0.9798579812049866,0.9809020161628723,0.9531009793281555
360,0.9696969985961914,0.0,0.9786970019340515,0.9598870277404785,0.9798129796981812,0.0,0.96881502866745,0.9818919897079468,0.7896720170974731,0.9820539951324463,0.9752500057220459,0.9737470149993896,0.9793990254402161,0.9735220074653625,0.9796329736709595,0.9599140286445618,0.9752860069274902,0.9813339710235596,0.9825670123100281,0.9600579738616943
361,0.9732699990272522,0.0,0.9783819913864136,0.9436330199241638,0.9684010148048401,0.0,0.9808390140533447,0.9815049767494202,0.7852349877357483,0.9846640229225159,0.9768159985542297,0.9657819867134094,0.9814779758453369,0.9639909863471985,0.9795429706573486,0.9618129730224609,0.9681940078735352,0.9721720218658447,0.9812440276145935,0.9720820188522339
362,0.9743139743804932,0.0,0.9743409752845764,0.9720010161399841,0.9750880002975464,0.0,0.9800739884376526,0.9841960072517395,0.7678110003471375,0.9840160012245178,0.9758440256118774,0.9620469808578491,0.9758620262145996,0.9753310084342957,0.9759340286254883,0.9557200074195862,0.9831249713897705,0.980650007724762,0.9814149737358093,0.9802179932594299
363,0.9751060009002686,0.0,0.9679690003395081,0.9838449954986572,0.9718930125236511,0.0,0.9757900238037109,0.9829090237617493,0.7830089926719666,0.9848260283470154,0.9790210127830505,0.9694809913635254,0.9833589792251587,0.9830350279808044,0.9802809953689575,0.9497529864311218,0.9791560173034668,0.9803079962730408,0.9818379878997803,0.9823150038719177
364,0.9747189879417419,0.0,0.9758710265159607,0.9824320077896118,0.9831339716911316,0.0,0.9688779711723328,0.9837009906768799,0.870074987411499,0.9775090217590332,0.9797049760818481,0.9776350259780884,0.9799479842185974,0.9793270230293274,0.9791200160980225,0.9455860257148743,0.980974018573761,0.9816849827766418,0.9827470183372498,0.9679679870605469
365,0.9771220088005066,0.0,0.9801369905471802,0.9730899930000305,0.9790570139884949,0.0,0.978003978729248,0.982017993927002,0.9501760005950928,0.9797499775886536,0.9789490103721619,0.978751003742218,0.982125997543335,0.9768610000610352,0.9823240041732788,0.9486910104751587,0.9832149744033813,0.9841240048408508,0.9838359951972961,0.9620280265808105
366,0.974943995475769,0.0,0.9787780046463013,0.9831339716911316,0.9808570146560669,0.0,0.980758011341095,0.9605259895324707,0.9682930111885071,0.9720370173454285,0.9797859787940979,0.9790570139884949,0.9803529977798462,0.98129802942276,0.9772390127182007,0.9597520232200623,0.9780129790306091,0.9818649888038635,0.9822520017623901,0.9826570153236389
367,0.9784359931945801,0.0,0.971875011920929,0.9828910231590271,0.9806230068206787,0.0,0.9793630242347717,0.9468460083007812,0.971127986907959,0.98328697681427,0.9625239968299866,0.9737290143966675,0.9767529964447021,0.9798129796981812,0.9690669775009155,0.9639009833335876,0.9715690016746521,0.9831159710884094,0.9601029753684998,0.9776620268821716
368,0.9797229766845703,0.0,0.9786970019340515,0.9780309796333313,0.9835569858551025,0.0,0.9786790013313293,0.9653409719467163,0.9755560159683228,0.9846640229225159,0.9531099796295166,0.9686890244483948,0.9808120131492615,0.9830979704856873,0.9804880023002625,0.9638469815254211,0.9801909923553467,0.979075014591217,0.9525430202484131,0.9775360226631165
369,0.9798309803009033,0.0,0.9807130098342896,0.9780309796333313,0.9829810261726379,0.0,0.9826480150222778,0.9777160286903381,0.9784089922904968,0.9827110171318054,0.9357669949531555,0.9752860069274902,0.9826120138168335,0.9832599759101868,0.9798039793968201,0.9683560132980347,0.9827380180358887,0.9807490110397339,0.977886974811554,0.9779769778251648
370,0.9815679788589478,0.0,0.9822250008583069,0.9780309796333313,0.9810550212860107,0.0,0.983610987663269,0.9760419726371765,0.9771040081977844,0.9695619940757751,0.9491590261459351,0.9754120111465454,0.9822970032691956,0.9836559891700745,0.981486976146698,0.9693459868431091,0.9810010194778442,0.9809110164642334,0.9774370193481445,0.9772660136222839
371,0.9778059720993042,0.0,0.9800559878349304,0.9780309796333313,0.9663940072059631,0.0,0.9805330038070679,0.9763929843902588,0.9779049754142761,0.9801909923553467,0.9603099822998047,0.9759160280227661,0.9831159710884094,0.9830170273780823,0.9833139777183533,0.9740980267524719,0.9827020168304443,0.9802719950675964,0.9742419719696045,0.9681299924850464
372,0.9829270243644714,0.0,0.9812800288200378,0.9721450209617615,0.9559540152549744,0.0,0.9799929857254028,0.9828010201454163,0.980434000492096,0.9820809960365295,0.9613900184631348,0.9745029807090759,0.9814599752426147,0.9837909936904907,0.9835839867591858,0.9740350246429443,0.9842140078544617,0.9822160005569458,0.9736660122871399,0.9685530066490173
373,0.9830620288848877,0.0,0.9816669821739197,0.9250209927558899,0.9729009866714478,0.0,0.9776530265808105,0.9818559885025024,0.9811630249023438,0.9812260270118713,0.9620829820632935,0.9784629940986633,0.9772570133209229,0.9842410087585449,0.9825220108032227,0.9724869728088379,0.98403400182724,0.984142005443573,0.9802539944648743,0.9815589785575867
374,0.9806320071220398,0.0,0.9803529977798462,0.8568639755249023,0.9798849821090698,0.0,0.9790930151939392,0.973783016204834,0.9817839860916138,0.982243001461029,0.9640719890594482,0.9775360226631165,0.9841510057449341,0.9843130111694336,0.9779499769210815,0.9736030101776123,0.9837999939918518,0.9809200167655945,0.9821889996528625,0.9796959757804871
375,0.9822520017623901,0.0,0.9824950098991394,0.9336789846420288,0.9824230074882507,0.0,0.9757540225982666,0.9598150253295898,0.9724509716033936,0.9802089929580688,0.9698770046234131,0.9795609712600708,0.9789760112762451,0.9784359931945801,0.9691569805145264,0.973567008972168,0.9841240048408508,0.982558012008667,0.983089029788971,0.9777969717979431
376,0.9826840162277222,0.0,0.9800379872322083,0.9768970012664795,0.9808390140533447,0.0,0.9719910025596619,0.9266229867935181,0.9667090177536011,0.9829270243644714,0.970920979976654,0.9762309789657593,0.9835929870605469,0.9821799993515015,0.9564210176467896,0.9731529951095581,0.984978973865509,0.9842680096626282,0.983178973197937,0.9810910224914551
377,0.9828190207481384,0.0,0.9835299849510193,0.9808840155601501,0.972944974899292,0.0,0.9493920207023621,0.9819549918174744,0.9747549891471863,0.9778149724006653,0.9763569831848145,0.9803619980812073,0.9789040088653564,0.9836829900741577,0.9570689797401428,0.9707949757575989,0.9840700030326843,0.9831249713897705,0.9631879925727844,0.9754300117492676
378,0.9839079976081848,0.0,0.976518988609314,0.9795699715614319,0.9696959853172302,0.0,0.9818919897079468,0.9836379885673523,0.9775090217590332,0.9765819907188416,0.973783016204834,0.9764469861984253,0.9689949750900269,0.9808750152587891,0.9624969959259033,0.9735940098762512,0.9827560186386108,0.9810190200805664,0.9351800084114075,0.9804880023002625
379,0.9840790033340454,0.0,0.9671409726142883,0.9773650169372559,0.9816399812698364,0.0,0.9800739884376526,0.9815139770507812,0.9811000227928162,0.9800289869308472,0.9809290170669556,0.9656109809875488,0.963513970375061,0.9776890277862549,0.9797049760818481,0.9757720232009888,0.9841150045394897,0.9821079969406128,0.9679229855537415,0.9808030128479004
380,0.9773200154304504,0.0,0.977698028087616,0.967212975025177,0.9837729930877686,0.0,0.9777699708938599,0.9813429713249207,0.979587972164154,0.9828460216522217,0.9810910224914551,0.969219982624054,0.9755650162696838,0.9826120138168335,0.9816219806671143,0.9755200147628784,0.9849969744682312,0.9806230068206787,0.9824140071868896,0.9799479842185974
381,0.9810730218887329,0.0,0.9811090230941772,0.9835929870605469,0.9814599752426147,0.0,0.979066014289856,0.9829180240631104,0.983178973197937,0.9823510050773621,0.9794260263442993,0.9749259948730469,0.9771310091018677,0.9813609719276428,0.9824680089950562,0.962162971496582,0.9848620295524597,0.9842950105667114,0.9785079956054688,0.979066014289856
382,0.9826390147209167,0.0,0.9825850129127502,0.981190025806427,0.9803619980812073,0.0,0.9813969731330872,0.9790480136871338,0.9788050055503845,0.9825490117073059,0.9783009886741638,0.975799024105072,0.9767619967460632,0.9681130051612854,0.9820809960365295,0.9653580188751221,0.9747179746627808,0.9797409772872925,0.9767169952392578,0.9760509729385376
383,0.9847180247306824,0.0,0.981810986995697,0.9798939824104309,0.9773740172386169,0.0,0.9812350273132324,0.9815499782562256,0.9766539931297302,0.9848799705505371,0.9813969731330872,0.9798579812049866,0.98129802942276,0.9624339938163757,0.9694259762763977,0.9765459895133972,0.9847990274429321,0.9819729924201965,0.9757630228996277,0.9797769784927368
384,0.9812350273132324,0.0,0.983610987663269,0.9811450242996216,0.9794710278511047,0.0,0.982134997844696,0.9846640229225159,0.981378972530365,0.9848620295524597,0.9750789999961853,0.9768700003623962,0.9809020161628723,0.9800019860267639,0.9753310084342957,0.9727389812469482,0.9817389845848083,0.9812530279159546,0.9809380173683167,0.9735220074653625
385,0.9633430242538452,0.0,0.9830710291862488,0.9810640215873718,0.9823870062828064,0.0,0.9832599759101868,0.9841600060462952,0.9817209839820862,0.9840790033340454,0.9781569838523865,0.9785979986190796,0.9689679741859436,0.9811180233955383,0.9803079962730408,0.971451997756958,0.975898027420044,0.9775090217590332,0.9818199872970581,0.9794260263442993
386,0.9809020161628723,0.0,0.982774019241333,0.9777160286903381,0.9772120118141174,0.0,0.9801369905471802,0.9844300150871277,0.9780849814414978,0.9849069714546204,0.9759520292282104,0.9806050062179565,0.9800199866294861,0.9793720245361328,0.9769420027732849,0.9686710238456726,0.9553419947624207,0.9828280210494995,0.9804520010948181,0.9805870056152344
387,0.9839709997177124,0.0,0.9828280210494995,0.9819729924201965,0.979578971862793,0.0,0.96806800365448,0.9846640229225159,0.9739720225334167,0.980542004108429,0.9674559831619263,0.9821709990501404,0.9834039807319641,0.972495973110199,0.9830800294876099,0.9696609973907471,0.9697960019111633,0.9816849827766418,0.9814689755439758,0.9709740281105042
388,0.9812800288200378,0.0,0.9822880029678345,0.9833049774169922,0.9834219813346863,0.0,0.9616510272026062,0.9850599765777588,0.9694269895553589,0.9814059734344482,0.9827650189399719,0.9797229766845703,0.9839439988136292,0.9797859787940979,0.9794710278511047,0.9704800248146057,0.9831339716911316,0.9804790019989014,0.9833319783210754,0.9807040095329285
389,0.967212975025177,0.0,0.9709299802780151,0.9801909923553467,0.9769870042800903,0.0,0.9747009873390198,0.9796599745750427,0.9627130031585693,0.9825400114059448,0.9784809947013855,0.9794350266456604,0.9790300130844116,0.9757900238037109,0.9780849814414978,0.9700210094451904,0.9844030141830444,0.9765909910202026,0.9782829880714417,0.9773920178413391
390,0.9755020141601562,0.0,0.9827020168304443,0.9667270183563232,0.9795519709587097,0.0,0.9734410047531128,0.9694799780845642,0.9567279815673828,0.9838809967041016,0.9646210074424744,0.9763209819793701,0.974403977394104,0.9778149724006653,0.9799659848213196,0.9694539904594421,0.9841330051422119,0.9840250015258789,0.9771310091018677,0.9767169952392578
391,0.9748809933662415,0.0,0.9783549904823303,0.9831069707870483,0.9814329743385315,0.0,0.9738460183143616,0.954118013381958,0.9121869802474976,0.9827290177345276,0.9797859787940979,0.968716025352478,0.9603189826011658,0.9774640202522278,0.9831069707870483,0.9752860069274902,0.9834129810333252,0.9761769771575928,0.9722980260848999,0.978967010974884
392,0.9784179925918579,0.0,0.9653499722480774,0.9802449941635132,0.9803259968757629,0.0,0.979498028755188,0.977167010307312,0.9765549898147583,0.9839800000190735,0.9801819920539856,0.9615070223808289,0.9638379812240601,0.9833409786224365,0.9792460203170776,0.9752950072288513,0.9842770099639893,0.9644050002098083,0.9801639914512634,0.9779139757156372
393,0.9722800254821777,0.0,0.9725049734115601,0.9766809940338135,0.9803889989852905,0.0,0.9675089716911316,0.9772120118141174,0.9775270223617554,0.9833229780197144,0.9796689748764038,0.9762399792671204,0.9780489802360535,0.9835299849510193,0.9821619987487793,0.9634600281715393,0.9835479855537415,0.9779499769210815,0.9777430295944214,0.975042998790741
394,0.9710469841957092,0.0,0.9782559871673584,0.9780759811401367,0.9786249995231628,0.0,0.9709920287132263,0.9843760132789612,0.9823600053787231,0.9828010201454163,0.9756820201873779,0.9770950078964233,0.9810280203819275,0.9839169979095459,0.9798399806022644,0.9741700291633606,0.9785529971122742,0.9785979986190796,0.9747819900512695,0.978210985660553
395,0.9812530279159546,0.0,0.9798849821090698,0.9825040102005005,0.9772300124168396,0.0,0.9741880297660828,0.9841600060462952,0.9774370193481445,0.98478102684021,0.9791200160980225,0.9779319763183594,0.9807400107383728,0.9832689762115479,0.9757180213928223,0.9722530245780945,0.9805960059165955,0.9785079956054688,0.9798129796981812,0.9793990254402161
396,0.9823780059814453,0.0,0.9811810255050659,0.9835839867591858,0.9800289869308472,0.0,0.97810298204422,0.9817929863929749,0.966159999370575,0.9796149730682373,0.9777160286903381,0.9775090217590332,0.9827560186386108,0.9827830195426941,0.971127986907959,0.9728739857673645,0.9800469875335693,0.9845020174980164,0.9810010194778442,0.9683380126953125
397,0.9816399812698364,0.0,0.9830170273780823,0.9842860102653503,0.9827650189399719,0.0,0.9775180220603943,0.9825220108032227,0.9683200120925903,0.9828100204467773,0.9766089916229248,0.9807040095329285,0.9821979999542236,0.9836829900741577,0.9630820155143738,0.9742059707641602,0.9694269895553589,0.9774460196495056,0.9803799986839294,0.9580780267715454
398,0.9691029787063599,0.0,0.9793360233306885,0.9802989959716797,0.9778329730033875,0.0,0.9793450236320496,0.9788320064544678,0.9760869741439819,0.9806140065193176,0.967212975025177,0.9803889989852905,0.9830710291862488,0.9812260270118713,0.918694019317627,0.9673479795455933,0.974403977394104,0.9649540185928345,0.9779499769210815,0.9716410040855408
399,0.9699040055274963,0.0,0.9735940098762512,0.964900016784668,0.9765369892120361,0.0,0.97810298204422,0.9829810261726379,0.9724239706993103,0.9828100204467773,0.9762489795684814,0.9797499775886536,0.9840610027313232,0.9821529984474182,0.9157779812812805,0.97051602602005,0.9813609719276428,0.9649360179901123,0.9839349985122681,0.9750249981880188
400,0.9825670123100281,0.0,0.9818559885025024,0.9528220295906067,0.9785889983177185,0.0,0.9787330031394958,0.9839709997177124,0.9819909930229187,0.9841600060462952,0.9806770086288452,0.9713079929351807,0.9808840155601501,0.9837639927864075,0.899245023727417,0.9696699976921082,0.982882022857666,0.9809650182723999,0.9777160286903381,0.9811720252037048
401,0.9792100191116333,0.0,0.9803529977798462,0.9716770052909851,0.9795070290565491,0.0,0.9812440276145935,0.9848530292510986,0.9811180233955383,0.9833049774169922,0.9792370200157166,0.9761859774589539,0.9837639927864075,0.9809830188751221,0.9728919863700867,0.963001012802124,0.9798939824104309,0.9776530265808105,0.9819999933242798,0.9781659841537476
402,0.9750249981880188,0.0,0.9818739891052246,0.9831339716911316,0.9788860082626343,0.0,0.9793450236320496,0.9737730026245117,0.981190025806427,0.9841960072517395,0.9802089929580688,0.9721180200576782,0.9831519722938538,0.9831969738006592,0.9680230021476746,0.9697329998016357,0.9808120131492615,0.9811000227928162,0.9814509749412537,0.9813699722290039
403,0.9806770086288452,0.0,0.9834579825401306,0.9814509749412537,0.9837819933891296,0.0,0.9704440236091614,0.9702270030975342,0.9754030108451843,0.9828010201454163,0.9782199859619141,0.9797139763832092,0.9820629954338074,0.9766359925270081,0.9627490043640137,0.9719110131263733,0.979794979095459,0.9831069707870483,0.9815769791603088,0.9810280203819275
404,0.9746109843254089,0.0,0.9822970032691956,0.9807760119438171,0.9828100204467773,0.0,0.9801459908485413,0.9818019866943359,0.9798849821090698,0.9842680096626282,0.9824230074882507,0.9814959764480591,0.9800649881362915,0.9699850082397461,0.9756640195846558,0.9747999906539917,0.9832059741020203,0.9850239753723145,0.9839439988136292,0.9778059720993042
405,0.9728559851646423,0.0,0.9801459908485413,0.9830440282821655,0.9835569858551025,0.0,0.9756820201873779,0.9798219799995422,0.9816309809684753,0.9837369918823242,0.9839079976081848,0.978111982345581,0.9828100204467773,0.9805780053138733,0.9786249995231628,0.9760869741439819,0.9844030141830444,0.9780129790306091,0.9815319776535034,0.9803799986839294
406,0.9650620222091675,0.0,0.9806410074234009,0.9801459908485413,0.9835929870605469,0.0,0.966376006603241,0.9829720258712769,0.9792910218238831,0.9825220108032227,0.9823870062828064,0.9698050022125244,0.98478102684021,0.978426992893219,0.9776350259780884,0.9723430275917053,0.9834489822387695,0.9637659788131714,0.9820719957351685,0.9740260243415833
