,uv5en6hc,s2drdkb8,n5wcezhr,d3puit29,9zbvrrzb,ymuzwqpj,mjzt6v1w,mp80ugg0,gbukrcrz,o4q8iit4,exxxhz3q,dn80e3qe,svdrz6qy,4770nzjh,6x1wxqia,4jrove8v,39vbpjpp,aaxg1eku,ivpn454d,m23jzch3,o4sop86l,cln4d0k4,3rdnyb9v,9kryu6t4,522d8y4d,1g9zty9g,nzuk4r99,vlcr6r6n,4xhj8xdm,80row98g,ynjuk9b6,psvqrlx5,uvkcgb6h,7kjgzttm,a6tg39ac,mx1c8n3s,m1qgelm3,bn6nrkkc,6n00qsxl,2deftv4a,2vw51lwe,xh2qs0u3,g1kmn7xi,8eiknyfx,d8ub0zk0,77lcqjtq,jn3iwrdp,z8c8xyl9,ogxdnhrp,3m649en3,rjd1u1cw,onztaics,ah93uv62,p3250vw2,cfzufdhj,en4wdz1j,bsgl1l5l,pbyjx81u,2knlu085,blnwsqb5
219,0.9445599913597107,0.021352000534534454,0.9476199746131897,0.944920003414154,0.9524880051612854,0.9525880217552185,0.9345160126686096,0.9576280117034912,0.9430480003356934,0.9499959945678711,0.9557560086250305,0.9535599946975708,0.93613600730896,0.0,0.9452440142631531,0.9210960268974304,0.9233279824256897,0.4630360007286072,0.9280719757080078,0.0,0.9269999861717224,0.8572279810905457,0.9130240082740784,0.9556480050086975,0.9575560092926025,0.4031359851360321,0.9343879818916321,0.9567999839782715,0.9624879956245422,0.9502120018005371,0.9466120004653931,0.9032040238380432,0.9297639727592468,0.9585279822349548,0.9454320073127747,0.9533439874649048,0.9562960267066956,0.9573400020599365,0.9425079822540283,0.9418960213661194,0.9484480023384094,0.47268399596214294,0.4763680100440979,0.9162600040435791,0.45767998695373535,0.14687199890613556,0.949455976486206,0.3616960048675537,0.9583479762077332,0.94405597448349,0.1687680035829544,0.46536800265312195,0.5150920152664185,0.39558398723602295,0.9595720171928406,0.9429759979248047,0.9209759831428528,0.0,0.9431719779968262,0.9619839787483215
220,0.9515799880027771,0.039795998483896255,0.944271981716156,0.9481239914894104,0.9535959959030151,0.9441720247268677,0.8606839776039124,0.952235996723175,0.9521200060844421,0.9524800181388855,0.9580960273742676,0.9355400204658508,0.9403120279312134,0.0,0.9146760106086731,0.9037240147590637,0.9229040145874023,0.45146000385284424,0.9465039968490601,0.0,0.9266120195388794,0.8775439858436584,0.8910719752311707,0.9574480056762695,0.9589239954948425,0.38324400782585144,0.9269440174102783,0.9534519910812378,0.9502480030059814,0.9499599933624268,0.9503560066223145,0.917460024356842,0.944703996181488,0.9426519870758057,0.9534159898757935,0.9542440176010132,0.9459279775619507,0.9537760019302368,0.9506440162658691,0.9525880217552185,0.9420400261878967,0.45344001054763794,0.44752800464630127,0.9088159799575806,0.45897600054740906,0.14628799259662628,0.9570879936218262,0.33292001485824585,0.9485920071601868,0.9523360133171082,0.18333199620246887,0.4784359931945801,0.4005360007286072,0.42895999550819397,0.9352719783782959,0.9537039995193481,0.8894640207290649,0.0,0.9354760050773621,0.9417880177497864
221,0.9563320279121399,0.04787199944257736,0.9550719857215881,0.9503200054168701,0.9562600255012512,0.9372680187225342,0.7980120182037354,0.915116012096405,0.9448840022087097,0.940887987613678,0.9588879942893982,0.9102200269699097,0.9502120018005371,0.0,0.9429399967193604,0.9014639854431152,0.9428399801254272,0.47041600942611694,0.9495639801025391,0.0,0.9281079769134521,0.9300519824028015,0.8444679975509644,0.9596800208091736,0.9351639747619629,0.41216400265693665,0.9504640102386475,0.9588879942893982,0.9595360159873962,0.9546759724617004,0.9573760032653809,0.9077680110931396,0.9314919710159302,0.9574480056762695,0.9458640217781067,0.9383479952812195,0.9276760220527649,0.9573400020599365,0.9303399920463562,0.9428679943084717,0.9546759724617004,0.47257599234580994,0.5034679770469666,0.9174479842185974,0.4686160087585449,0.16742399334907532,0.9602199792861938,0.20853599905967712,0.9438040256500244,0.9522640109062195,0.18261200189590454,0.5356640219688416,0.44168001413345337,0.3991119861602783,0.9412840008735657,0.9478719830513,0.8605440258979797,0.0,0.9387080073356628,0.9534879922866821
222,0.9600759744644165,0.08084399998188019,0.9546399712562561,0.9553239941596985,0.9596800208091736,0.9574120044708252,0.8277680277824402,0.9600759744644165,0.9492040276527405,0.9523000121116638,0.9605439901351929,0.9602559804916382,0.9515439867973328,0.0,0.9569079875946045,0.9509680271148682,0.9588519930839539,0.5091559886932373,0.9512919783592224,0.0,0.9508240222930908,0.9261999726295471,0.840399980545044,0.9415000081062317,0.9265959858894348,0.38263198733329773,0.9587079882621765,0.936244010925293,0.9610120058059692,0.9549999833106995,0.9479079842567444,0.8850679993629456,0.9339399933815002,0.9536679983139038,0.9387800097465515,0.949284017086029,0.9309160113334656,0.9304119944572449,0.8769680261611938,0.9490960240364075,0.9525520205497742,0.47257599234580994,0.47868800163269043,0.9164400100708008,0.45965999364852905,0.20522800087928772,0.9522640109062195,0.1799039989709854,0.9600399732589722,0.9577720165252686,0.18189199268817902,0.5549079775810242,0.3936600089073181,0.4045040011405945,0.9456120133399963,0.9546399712562561,0.7768719792366028,0.0,0.9556480050086975,0.950003981590271
223,0.9337599873542786,0.10478799790143967,0.9521560072898865,0.9482399821281433,0.9618399739265442,0.9528040289878845,0.9133359789848328,0.9561880230903625,0.9530919790267944,0.9416800141334534,0.9373239874839783,0.9433159828186035,0.9359279870986938,0.0,0.9583839774131775,0.9294400215148926,0.9516239762306213,0.4712800085544586,0.9538480043411255,0.0,0.9262880086898804,0.9021679759025574,0.8927199840545654,0.9559360146522522,0.8310959935188293,0.4087800085544586,0.9394999742507935,0.9574120044708252,0.9613360166549683,0.9544960260391235,0.9528399705886841,0.9407079815864563,0.9226359724998474,0.9553239941596985,0.9577360153198242,0.9367480278015137,0.9500319957733154,0.9373599886894226,0.9334359765052795,0.9528759717941284,0.9582759737968445,0.4616760015487671,0.47749999165534973,0.895143985748291,0.42994800209999084,0.20982800424098969,0.9553239941596985,0.0561319999396801,0.9516879916191101,0.9465039968490601,0.18192799389362335,0.5358080267906189,0.3855760097503662,0.40831199288368225,0.9591760039329529,0.9504280090332031,0.7243160009384155,0.0,0.9636399745941162,0.9614080190658569
224,0.9223120212554932,0.1378680020570755,0.9527320265769958,0.9571239948272705,0.9538559913635254,0.9580240249633789,0.9343159794807434,0.888267993927002,0.9407079815864563,0.9543880224227905,0.9457119703292847,0.9628480076789856,0.9422199726104736,0.0,0.9285759925842285,0.8550480008125305,0.9607599973678589,0.4617840051651001,0.9533799886703491,0.0,0.910860002040863,0.935920000076294,0.9101799726486206,0.9563320279121399,0.7768200039863586,0.39874398708343506,0.9500319957733154,0.9579520225524902,0.9493119716644287,0.9477279782295227,0.9494919776916504,0.9266759753227234,0.9512919783592224,0.9396079778671265,0.9559720158576965,0.944703996181488,0.9520840048789978,0.9485200047492981,0.9492040276527405,0.9602919816970825,0.9617679715156555,0.47149598598480225,0.4678960144519806,0.9156759977340698,0.4488320052623749,0.1952279955148697,0.9527320265769958,0.02757200039923191,0.9582759737968445,0.9548199772834778,0.18199999630451202,0.5168160200119019,0.43360400199890137,0.40117600560188293,0.9519039988517761,0.9540640115737915,0.6651440262794495,0.0,0.9258360266685486,0.9610120058059692
225,0.9351639747619629,0.15441200137138367,0.9512559771537781,0.934660017490387,0.9404919743537903,0.9546399712562561,0.9592480063438416,0.9433799982070923,0.9400240182876587,0.9417160153388977,0.9549639821052551,0.9567639827728271,0.9511119723320007,0.0,0.9417160153388977,0.9279080033302307,0.9586359858512878,0.46185600757598877,0.9552159905433655,0.0,0.9495999813079834,0.9429759979248047,0.9308440089225769,0.9524080157279968,0.6757479906082153,0.42194798588752747,0.9523720145225525,0.9628480076789856,0.9502120018005371,0.9556120038032532,0.93995201587677,0.9474760293960571,0.9530199766159058,0.9556480050086975,0.9588159918785095,0.942192018032074,0.9488800168037415,0.9453880190849304,0.9544600248336792,0.9483399987220764,0.9535599946975708,0.47120800614356995,0.4785279929637909,0.9263960123062134,0.46843600273132324,0.19994400441646576,0.9573400020599365,0.0,0.9525160193443298,0.942363977432251,0.18016399443149567,0.5071399807929993,0.44760000705718994,0.38753199577331543,0.9594280123710632,0.9563680291175842,0.6148200035095215,0.0,0.953711986541748,0.9503200054168701
226,0.9497439861297607,0.1966720074415207,0.9394479990005493,0.9508240222930908,0.9519760012626648,0.943011999130249,0.91702800989151,0.9520840048789978,0.9521920084953308,0.9439839720726013,0.943947970867157,0.9567639827728271,0.9542080163955688,0.0,0.9222400188446045,0.9564399719238281,0.9586719870567322,0.48523199558258057,0.9546759724617004,0.0,0.940887987613678,0.9338679909706116,0.9268839955329895,0.9564759731292725,0.6380239725112915,0.4027400016784668,0.9503920078277588,0.9360640048980713,0.9472960233688354,0.9610480070114136,0.9519039988517761,0.9439839720726013,0.9512559771537781,0.9375759959220886,0.9551799893379211,0.947987973690033,0.9520120024681091,0.9524800181388855,0.9593560099601746,0.9452440142631531,0.9523360133171082,0.4418559968471527,0.521399974822998,0.9349640011787415,0.420632004737854,0.20731599628925323,0.9528399705886841,0.0,0.9547119736671448,0.8584359884262085,0.18106399476528168,0.49775201082229614,0.5000039935112,0.40896400809288025,0.9487800002098083,0.9495639801025391,0.5131919980049133,0.0,0.9607599973678589,0.9540640115737915
227,0.9571959972381592,0.2604359984397888,0.9565479755401611,0.9552159905433655,0.9561520218849182,0.9369639754295349,0.891044020652771,0.9303479790687561,0.9515439867973328,0.9521920084953308,0.9567639827728271,0.9584919810295105,0.9506800174713135,0.0,0.9063360095024109,0.9278200268745422,0.9581320285797119,0.4372119903564453,0.948419988155365,0.0,0.93476802110672,0.9034479856491089,0.934984028339386,0.9587079882621765,0.5605520009994507,0.37389200925827026,0.9469720125198364,0.944163978099823,0.9566559791564941,0.9577720165252686,0.9507880210876465,0.9471520185470581,0.9566559791564941,0.9505360126495361,0.9575560092926025,0.9540640115737915,0.9332919716835022,0.9489240050315857,0.9414640069007874,0.9132840037345886,0.9570519924163818,0.4602000117301941,0.5104280114173889,0.8914440274238586,0.42343199253082275,0.21328400075435638,0.9585279822349548,0.0,0.9609400033950806,0.8037760257720947,0.18203599750995636,0.4788320064544678,0.4787079989910126,0.4026719927787781,0.9586359858512878,0.9518319964408875,0.4816800057888031,0.0,0.9588159918785095,0.9428319931030273
228,0.9605079889297485,0.28288400173187256,0.9582039713859558,0.9516879916191101,0.9597520232200623,0.9544960260391235,0.8924720287322998,0.9511479735374451,0.9439120292663574,0.9551799893379211,0.9543520212173462,0.940671980381012,0.9401400089263916,0.0,0.8139680027961731,0.8916400074958801,0.9556840062141418,0.45382800698280334,0.9492480158805847,0.0,0.9276040196418762,0.8636720180511475,0.9372879862785339,0.9560080170631409,0.5029000043869019,0.34044399857521057,0.9434800148010254,0.9554679989814758,0.9583839774131775,0.9593200087547302,0.9572319984436035,0.9415720105171204,0.9577720165252686,0.9171640276908875,0.9420199990272522,0.9499959945678711,0.945855975151062,0.9542440176010132,0.9542800188064575,0.8625720143318176,0.9609040021896362,0.4603799879550934,0.5168280005455017,0.9194639921188354,0.4330359995365143,0.22796399891376495,0.9569799900054932,0.0,0.9587799906730652,0.7375079989433289,0.17264799773693085,0.4694080054759979,0.4562680125236511,0.43176400661468506,0.9576280117034912,0.9556120038032532,0.440744012594223,0.0,0.9291039705276489,0.9585999846458435
229,0.9480159878730774,0.36203598976135254,0.9191799759864807,0.8926839828491211,0.9593920111656189,0.9550719857215881,0.9444599747657776,0.9548919796943665,0.9476919770240784,0.9453160166740417,0.9529839754104614,0.9274600148200989,0.9554319977760315,0.0,0.7482519745826721,0.9082080125808716,0.9440199732780457,0.4532879889011383,0.9571239948272705,0.0,0.8570799827575684,0.8302839994430542,0.94132000207901,0.9507880210876465,0.5367799997329712,0.33083999156951904,0.9508600234985352,0.9540640115737915,0.9615880250930786,0.9550719857215881,0.9606159925460815,0.9470080137252808,0.9519039988517761,0.8605440258979797,0.9604359865188599,0.9495279788970947,0.9500679969787598,0.9572679996490479,0.9507160186767578,0.8731639981269836,0.9617679715156555,0.44138801097869873,0.5686200261116028,0.9238119721412659,0.42343199253082275,0.23736000061035156,0.9528759717941284,0.0,0.9604359865188599,0.7236559987068176,0.156031996011734,0.48829200863838196,0.448852002620697,0.4534919857978821,0.9310600161552429,0.9510759711265564,0.4734799861907959,0.0,0.951587975025177,0.9601479768753052
230,0.9573760032653809,0.4695880115032196,0.9504280090332031,0.9568719863891602,0.9604719877243042,0.9552879929542542,0.9307079911231995,0.9566199779510498,0.9492400288581848,0.9531279802322388,0.9507160186767578,0.8068119883537292,0.9466840028762817,0.0,0.6733999848365784,0.9365320205688477,0.9528759717941284,0.535647988319397,0.9567279815673828,0.0,0.930895984172821,0.8851000070571899,0.9453880190849304,0.9473680257797241,0.5644760131835938,0.3075999915599823,0.9565119743347168,0.9560080170631409,0.9559720158576965,0.9592840075492859,0.9552879929542542,0.9372159838676453,0.9457119703292847,0.8771399855613708,0.9611920118331909,0.9278439879417419,0.9561520218849182,0.9569439888000488,0.9516519904136658,0.877951979637146,0.9358479976654053,0.4609920084476471,0.5385760068893433,0.8867639899253845,0.434332013130188,0.21489199995994568,0.9593560099601746,0.0,0.9402400255203247,0.7914479970932007,0.156031996011734,0.4678960144519806,0.3943159878253937,0.4957599937915802,0.9438760280609131,0.9520480036735535,0.44261598587036133,0.0,0.9435679912567139,0.9572319984436035
231,0.9597160220146179,0.558076024055481,0.9481239914894104,0.947808027267456,0.9604359865188599,0.9528759717941284,0.9507880210876465,0.9529119729995728,0.9461439847946167,0.9578440189361572,0.9589599967002869,0.7747600078582764,0.9529839754104614,0.0,0.5881879925727844,0.9525880217552185,0.9477360248565674,0.5596719980239868,0.9565839767456055,0.0,0.9457560181617737,0.9216439723968506,0.9428319931030273,0.9582039713859558,0.5547279715538025,0.30842798948287964,0.9539560079574585,0.9603999853134155,0.9456400275230408,0.9511839747428894,0.9585279822349548,0.946287989616394,0.9539200067520142,0.9214919805526733,0.9562600255012512,0.9449639916419983,0.9558640122413635,0.9599320292472839,0.9583839774131775,0.8989800214767456,0.9283239841461182,0.4892280101776123,0.5441840291023254,0.9117879867553711,0.44426000118255615,0.20183199644088745,0.9587799906730652,0.0,0.9285039901733398,0.7677680253982544,0.1228720024228096,0.48688799142837524,0.4353879988193512,0.5059919953346252,0.9543160200119019,0.9501399993896484,0.43700000643730164,0.0,0.9332799911499023,0.9531639814376831
232,0.9614080190658569,0.6100999712944031,0.9561520218849182,0.9574120044708252,0.9431920051574707,0.9559360146522522,0.9552159905433655,0.9563320279121399,0.9442359805107117,0.9469000101089478,0.9370719790458679,0.6701520085334778,0.9484120011329651,0.0,0.9199360013008118,0.9498159885406494,0.9505720138549805,0.5160800218582153,0.9551439881324768,0.0,0.9445679783821106,0.8938040137290955,0.9396640062332153,0.9590680003166199,0.563323974609375,0.30033600330352783,0.9479439854621887,0.9328600168228149,0.9573760032653809,0.9575200080871582,0.9578080177307129,0.9532719850540161,0.9485920071601868,0.946071982383728,0.9462599754333496,0.9571599960327148,0.947547972202301,0.9568719863891602,0.9567999839782715,0.9191039800643921,0.8912240266799927,0.4784359931945801,0.5378559827804565,0.8770999908447266,0.45440399646759033,0.21071599423885345,0.9520480036735535,0.0,0.9529479742050171,0.8052639961242676,0.13035200536251068,0.46793198585510254,0.4659639894962311,0.5026159882545471,0.9495639801025391,0.9524440169334412,0.42267200350761414,0.0,0.9080960154533386,0.9577720165252686
233,0.9622359871864319,0.6498559713363647,0.9566919803619385,0.9527320265769958,0.9425519704818726,0.9546759724617004,0.9506080150604248,0.9593920111656189,0.9507880210876465,0.9566199779510498,0.9508960247039795,0.7428920269012451,0.9573760032653809,0.0,0.9439839720726013,0.9535959959030151,0.9578440189361572,0.5315799713134766,0.9489880204200745,0.0,0.9505000114440918,0.9299960136413574,0.9389439821243286,0.9551079869270325,0.5528560280799866,0.32076799869537354,0.9520840048789978,0.9195759892463684,0.946287989616394,0.9579160213470459,0.9629560112953186,0.9522640109062195,0.9537039995193481,0.9462159872055054,0.9606879949569702,0.9453160166740417,0.9515079855918884,0.9430840015411377,0.9499959945678711,0.8887079954147339,0.9428319931030273,0.4605959951877594,0.5660679936408997,0.878216028213501,0.4926759898662567,0.23481999337673187,0.9584199786186218,0.0,0.9539560079574585,0.9250839948654175,0.12157599627971649,0.4487600028514862,0.4969800114631653,0.5467479825019836,0.9557920098304749,0.9271000027656555,0.40840399265289307,0.0,0.930832028388977,0.9550359845161438
234,0.9303039908409119,0.6446160078048706,0.9595360159873962,0.9586719870567322,0.9559720158576965,0.9453880190849304,0.9473680257797241,0.9553959965705872,0.9497079849243164,0.9573400020599365,0.9539560079574585,0.9152560234069824,0.9348040223121643,0.0,0.9316719770431519,0.9449560046195984,0.9574480056762695,0.5220479965209961,0.9471880197525024,0.0,0.9551439881324768,0.9395920038223267,0.9485560059547424,0.9585279822349548,0.5381119847297668,0.29375600814819336,0.9519400000572205,0.9481599926948547,0.9525880217552185,0.9512919783592224,0.944920003414154,0.9518679976463318,0.9505720138549805,0.9453520178794861,0.9437680244445801,0.9252520203590393,0.9549639821052551,0.9502120018005371,0.9508600234985352,0.8595719933509827,0.93995201587677,0.48789599537849426,0.5597879886627197,0.8798080086708069,0.4711360037326813,0.22460399568080902,0.9573760032653809,0.0,0.9558280110359192,0.9336879849433899,0.14560000598430634,0.4585080146789551,0.5058640241622925,0.5477679967880249,0.9496719837188721,0.9457839727401733,0.3689799904823303,0.0,0.9623439908027649,0.9553959965705872
235,0.8997399806976318,0.6382960081100464,0.9580240249633789,0.9534519910812378,0.9562240242958069,0.9544960260391235,0.9587079882621765,0.9469000101089478,0.9443079829216003,0.9521560072898865,0.9574840068817139,0.9418240189552307,0.9026640057563782,0.0,0.9410319924354553,0.9382240176200867,0.9585639834403992,0.5417240262031555,0.9562600255012512,0.0,0.9407600164413452,0.9229679703712463,0.94268798828125,0.9335799813270569,0.5486159920692444,0.294295996427536,0.9529119729995728,0.9556480050086975,0.9593200087547302,0.9564759731292725,0.9539560079574585,0.9566559791564941,0.9556120038032532,0.9543880224227905,0.9096559882164001,0.9250360131263733,0.9521560072898865,0.9529479742050171,0.9561520218849182,0.8299239873886108,0.9459279775619507,0.5064560174942017,0.6047199964523315,0.8682519793510437,0.509876012802124,0.264272004365921,0.936028003692627,0.0,0.9615880250930786,0.9482319951057434,0.11729200184345245,0.4295879900455475,0.5840719938278198,0.6150400042533875,0.941644012928009,0.9472240209579468,0.353767991065979,0.0,0.9511560201644897,0.9533439874649048
